steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
8387,James Brown,0.14285714285714285,0,-0.16666666666666666,1.8856180831641267,-0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.9595917942265426,0.2222222222222222,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.25,0,0.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.8235294117647058,0.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.375,1.8856180831641267,1.0,0,0.6292906448185239
2221,James Brown,0.42857142857142855,0.0,0.16666666666666666,0.0,0.0,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0,0.5714285714285714,0.0,1.0,0,0.5,0.0,-0.5,0.0,0.5,0,0.6666666666666666,0,0.6470588235294118,0.0,0.0,0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.47368421052631576,0,0.25,0,0.6666666666666666,0.0,0.727616378498579
1312,James Brown,0.42857142857142855,0.0,0.16666666666666666,1.9595917942265426,0.0,0,0.4166666666666667,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.2777777777777778,1.7853571071357126,0.6666666666666666,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.375,0.0,0.5714285714285714,0.0,1.0,0,0.5,0.0,-0.5,0.0,0.5,0,0.6666666666666666,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,0.7777777777777778,0.0,0.5789473684210527,0.0,0.25,0,1.0,0,0.6347392295421077
7502,James Brown,0.42857142857142855,0.0,0.16666666666666666,1.8856180831641267,0.0,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,2.0,0.7142857142857143,2.0,1.0,0,0.25,0,0.0,0,0.0,0.0,0.6666666666666666,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,1.0,0.0,0.7777777777777778,0.0,0.47368421052631576,0,0.25,0,0.6666666666666666,0.0,0.7016377912378181
14049,James Brown,0.42857142857142855,0.0,0.16666666666666666,1.8856180831641267,-0.5,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,1.8856180831641267,0.2222222222222222,2.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0.0,0.7142857142857143,2.0,1.0,0,0.5,0.0,-0.5,0.0,-0.5,0.0,0.8333333333333334,0.0,0.8823529411764706,0.0,0.0,0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,0.7777777777777778,0.0,0.3684210526315789,0.0,0.1875,0.0,1.0,0,0.669066835720385
3183,James Brown,0.14285714285714285,2.0,0.25,1.6393596310755,0.5,0.0,0.5,1.247219128924647,0.75,0.0,0.0,0.5,0.75,0.0,1.0,0,1.0,0,0.05555555555555555,1.5491933384829668,0.1111111111111111,1.5,1.0,0,-0.2,2.0,0.6666666666666666,0,-0.6666666666666666,0.0,0.375,1.5,0.35714285714285715,0.4714045207910317,1.0,0,0.375,0.0,0.5,0.0,0.75,0.0,0.5833333333333334,0.0,0.8235294117647058,1.5,-0.5,1.4142135623730951,0.3333333333333333,0.0,0.0,0.4714045207910317,0.6666666666666666,0.5,0.9473684210526315,0.4,0.1875,1.5,0.8333333333333334,0.0,0.6604075721888046
6619,James Brown,0.14285714285714285,0,0.3333333333333333,1.7320508075688772,0.5,0.0,0.6666666666666666,2.0,0.5,0.0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.6666666666666666,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0,0.7142857142857143,0,1.0,0,0.25,0,0.0,0,0.5,0,0.6666666666666666,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0,0.5789473684210527,0.0,0.5,0.0,1.0,0,0.655601001229751
1341,James Brown,0.14285714285714285,0,-0.16666666666666666,1.8856180831641267,0.5,0.0,0.6666666666666666,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,2.0,0.2222222222222222,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.75,0.0,0.7142857142857143,0,1.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0,0.8823529411764706,0.0,0.3333333333333333,0.0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.625,0.0,1.0,0,0.6162529363760891
,Alicia Arnold,0.2857142857142857,0,0.0,0,0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0,0.0,0,1.0,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,0,0.5789473684210527,0,0.625,0,1.0,0,0.6367236663107382
10096,Alicia Arnold,-0.7142857142857143,0.4330127018922193,0.5,1.6000000000000003,0.5,2.0,0.6666666666666666,2.0,1.0,0,-1.0,0,0.75,2.0,0.5,0.0,1.0,0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,0.4714045207910317,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.5,0.0,0.5,1.7320508075688772,0.7647058823529411,2.0,-0.3333333333333333,0.5,-0.3333333333333333,2.0,0.3333333333333333,0.0,0.3333333333333333,1.9595917942265426,0.7894736842105263,0.0,0.375,1.7320508075688772,0.6666666666666666,0.0,0.6979552700886218
8387,Alicia Arnold,0.14285714285714285,0.0,0.0,2.0,0.0,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.5555555555555556,0.0,0.0,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.25,0.0,0.5714285714285714,0,1.0,0,1.0,0.0,0.0,0,0.5,0.0,0.8333333333333334,0,0.8235294117647058,0.0,0.0,0.0,-0.3333333333333333,0,0.5555555555555556,0,0.7777777777777778,1.8856180831641267,0.3684210526315789,0.0,0.75,1.8856180831641267,1.0,0,0.5918794880507419
2221,Alicia Arnold,0.5714285714285714,0.0,0.0,2.0,0.5,0,0.6666666666666666,2.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.3888888888888889,1.5,0.0,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.8333333333333334,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,1.0,0.0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.5789473684210527,0,0.625,2.0,1.0,0,0.6126486350488144
1312,Alicia Arnold,0.5714285714285714,0.0,-0.16666666666666666,1.8856180831641267,0.0,0.0,0.5833333333333334,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.75,0.0,0.3333333333333333,2.0,0.0,2.0,1.0,0,-0.6,0.0,0.6666666666666666,0,0.8333333333333334,0.0,0.375,0.5,0.2857142857142857,0.0,1.0,0,1.0,0.0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.6842105263157895,1.8856180831641267,0.5,0.0,1.0,0,0.6400000439414553
7502,Alicia Arnold,0.5714285714285714,0.0,0.3333333333333333,0.0,-0.5,0.0,0.6666666666666666,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.3888888888888889,1.5,0.0,2.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.8333333333333334,0.0,0.375,0.5,0.2857142857142857,0.0,1.0,0,0.75,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,0.0,0.625,0,1.0,0,0.6430318704755088
14049,Alicia Arnold,0.5714285714285714,0.0,0.4166666666666667,1.5491933384829668,0.0,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0.0,1.0,0,0.5,0.0,0.3333333333333333,2.0,0.4444444444444444,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0,1.0,0.0,0.0,0,-0.5,1.8856180831641267,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0.0,0.5789473684210527,2.0,0.375,0.0,1.0,0,0.61908251539758
3183,Alicia Arnold,0.0,0.0,0.16666666666666666,1.699673171197595,0.5,0,0.75,1.5,1.0,0,-0.6666666666666666,0.0,0.75,0,1.0,0,1.0,0,0.16666666666666666,1.7435595774162693,0.1111111111111111,1.699673171197595,1.0,0,0.1,1.4142135623730951,0.6666666666666666,0,0.16666666666666666,0,0.25,0.4714045207910317,0.35714285714285715,0.5,1.0,0,0.5,0.0,0.0,0,0.25,0.0,0.6666666666666666,0.0,0.8235294117647058,1.299038105676658,0.0,1.5,-0.3333333333333333,0,0.1111111111111111,0.0,0.6666666666666666,1.5,0.6842105263157895,1.2,0.5625,1.699673171197595,0.8333333333333334,0.0,0.6456779395855435
6619,Alicia Arnold,0.5714285714285714,0.0,0.16666666666666666,1.8856180831641267,-0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.3333333333333333,2.0,0.0,2.0,0.5,0.0,0.0,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.6470588235294118,0.0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0.0,0.5789473684210527,0,0.75,0.0,1.0,0,0.5983962995255868
1341,Alicia Arnold,0.2857142857142857,2.0,0.0,2.0,0.5,0,0.6666666666666666,2.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,1.8856180831641267,-0.1111111111111111,1.699673171197595,1.0,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0,0.5,0.0,0.2857142857142857,0.0,1.0,0,1.0,0.0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,1.8856180831641267,0.47368421052631576,0.0,0.875,0.0,1.0,0,0.6180975436877879
,Heather Foster,0.14285714285714285,0,0.5,0,-0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.4444444444444444,0,1.0,0,-0.4,0,0.6666666666666666,0,0.0,0,0.75,0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,0,0.47368421052631576,0,0.375,0,1.0,0,0.5690374501574186
10096,Heather Foster,-0.14285714285714285,1.9595917942265426,0.3333333333333333,1.8856180831641267,0.5,1.7320508075688772,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,1.8856180831641267,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.5,0.0,0.7647058823529411,2.0,0.3333333333333333,2.0,-0.3333333333333333,2.0,0.5555555555555556,0,0.3333333333333333,1.8856180831641267,0.631578947368421,1.4142135623730951,0.625,1.7320508075688772,1.0,0,0.6305667750261877
8387,Heather Foster,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.4444444444444444,0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.3333333333333333,1.8856180831641267,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0,0.5,0,1.0,0,0.9411764705882353,0.5,0.6666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,2.0,0.3684210526315789,0.0,0.375,2.0,1.0,0,0.5805642641298087
2221,Heather Foster,0.5714285714285714,0.5,-0.16666666666666666,0.0,-0.5,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,0.75,0.0,0.0,0.0,-0.5,0.0,1.0,0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.3684210526315789,0.0,0.25,0.0,1.0,0,0.6295706745942264
1312,Heather Foster,0.42857142857142855,0.0,-0.16666666666666666,0.0,0.0,0.0,0.5833333333333334,1.699673171197595,1.0,0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.4444444444444444,2.0,0.4444444444444444,2.0,1.0,0,-0.6,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.47368421052631576,0,0.5,0.0,1.0,0,0.586220889859319
7502,Heather Foster,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,2.0,0.4444444444444444,2.0,1.0,0,-0.4,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,0.5,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,1.0,0.0,0.7777777777777778,0.0,0.47368421052631576,0,0.375,0,1.0,0,0.5874715624557714
14049,Heather Foster,0.42857142857142855,0.0,0.25,1.4142135623730951,0.0,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.6666666666666666,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.8571428571428571,0.0,1.0,0,1.0,0,1.0,0.0,-0.5,0.0,0.8333333333333334,0.0,0.7647058823529411,2.0,0.3333333333333333,0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,0.7777777777777778,0.0,0.47368421052631576,2.0,0.5,0.0,1.0,0,0.6044638894256242
3183,Heather Foster,-0.14285714285714285,0.0,0.25,1.4142135623730951,0.5,1.7320508075688772,0.8333333333333334,1.247219128924647,0.5,0.0,-0.6666666666666666,0.0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,0.0,0.375,0.5,0.5,0.0,1.0,0,0.625,0.5,0.5,0,0.75,0.0,0.6666666666666666,0.0,0.7058823529411765,1.299038105676658,0.0,0.0,-0.3333333333333333,0,0.5555555555555556,0,0.5555555555555556,2.0,0.7894736842105263,1.4142135623730951,0.375,1.5811388300841898,0.8333333333333334,0.0,0.6686182827685551
6619,Heather Foster,0.14285714285714285,0,0.3333333333333333,0.0,0.0,1.8856180831641267,0.6666666666666666,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.4444444444444444,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,0,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0,0.0,0.0,1.0,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.375,2.0,1.0,0,0.5986495494429266
1341,Heather Foster,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.4444444444444444,0,1.0,0,-0.4,0,0.6666666666666666,0,0.0,0,0.75,0,0.5714285714285714,0,1.0,0,0.75,0.0,0.0,0.0,0.5,0,1.0,0,0.7647058823529411,2.0,0.3333333333333333,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,1.8856180831641267,0.47368421052631576,0,0.5,0.0,1.0,0,0.6034181563129318
,Krystal Moss,0.14285714285714285,0,0.3333333333333333,0,-0.5,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.4444444444444444,0,1.0,0,0.2,0,0.6666666666666666,0,-0.3333333333333333,0,0.75,0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,0.3333333333333333,0,0.7777777777777778,0,0.5789473684210527,0,0.625,0,1.0,0,0.5736947399903763
10096,Krystal Moss,-0.7142857142857143,0.0,0.3333333333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.5555555555555556,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,1.8856180831641267,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.0,0.0,0.5,0,0.3333333333333333,1.6000000000000003,0.7647058823529411,2.0,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0.3333333333333333,0,0.1111111111111111,0.0,0.8947368421052632,0.0,0.625,2.0,0.6666666666666666,0.0,0.6441251095342977
8387,Krystal Moss,0.14285714285714285,2.0,0.16666666666666666,1.8856180831641267,-0.5,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.2222222222222222,0.0,1.0,0,-0.2,1.7320508075688772,0.6666666666666666,0,-0.6666666666666666,1.8856180831641267,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.625,0.5,0.5,0,0.5,0,0.6666666666666666,0.0,0.8235294117647058,0.0,0.3333333333333333,2.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.7777777777777778,2.0,0.5789473684210527,2.0,0.5,0.0,1.0,0,0.6096040160954188
2221,Krystal Moss,0.5714285714285714,0.5,-0.16666666666666666,1.6000000000000003,-0.5,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.0,1.7320508075688772,1.0,0,0.0,0.0,0.6666666666666666,0,0.5,0.4714045207910317,0.75,0,0.2857142857142857,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,1.5,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0.0,0.6842105263157895,0.0,0.5,0.0,1.0,0,0.5649379177393891
1312,Krystal Moss,0.5714285714285714,0.5,0.16666666666666666,1.8856180831641267,0.0,0.0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.4444444444444444,2.0,1.0,0,-0.2,0.0,0.6666666666666666,0,0.5,0.4714045207910317,0.5,0.0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0.0,0.7647058823529411,0,0.5,0.0,-0.3333333333333333,0,0.3333333333333333,2.0,0.7777777777777778,0,0.8947368421052632,0.0,0.5,0.0,1.0,0,0.5752174180802107
7502,Krystal Moss,0.42857142857142855,0.0,0.16666666666666666,1.8856180831641267,-0.5,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.2222222222222222,1.8856180831641267,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,1.0,0,0.5,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0.0,0.6842105263157895,0.0,0.625,0,1.0,0,0.5588435267122331
14049,Krystal Moss,0.42857142857142855,0.0,0.4166666666666667,1.699673171197595,-0.5,0,0.6666666666666666,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.4444444444444444,2.0,1.0,0,0.2,2.0,0.6666666666666666,0,0.6666666666666666,0.0,0.5,0.0,0.8571428571428571,0.0,1.0,0,1.0,0,0.0,0.0,0.5,0,0.8333333333333334,0,0.8823529411764706,0.0,0.3333333333333333,0,-0.3333333333333333,0,0.7777777777777778,1.7320508075688772,0.7777777777777778,2.0,0.7894736842105263,0.0,0.5,0.0,1.0,0,0.6107840668067257
3183,Krystal Moss,-0.14285714285714285,0.0,0.5,0.0,0.5,0.0,0.5833333333333334,0.5,1.0,0,0.0,0.5,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,0.2222222222222222,0.0,1.0,0,0.3,1.5,0.6666666666666666,0,-0.3333333333333333,0,0.375,0.5,0.35714285714285715,0.5,1.0,0,0.625,0.5,1.0,0.0,0.75,0.0,0.75,1.5,0.7647058823529411,1.4142135623730951,0.0,0.0,-0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.8421052631578947,0.4714045207910317,0.375,0.0,0.8333333333333334,0.0,0.6050469391293143
6619,Krystal Moss,0.14285714285714285,0,0.3333333333333333,2.0,0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.0,1.9595917942265426,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.3333333333333333,0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0.0,0.5789473684210527,0,0.5,0.0,1.0,0,0.5873736123904462
1341,Krystal Moss,-0.14285714285714285,0.0,0.16666666666666666,1.8856180831641267,0.0,0.0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.3333333333333333,1.5,1.0,0,-0.2,0.0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.5,0,0.8333333333333334,0,1.0,0.0,0.3333333333333333,0,-0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.47368421052631576,1.8856180831641267,0.625,2.0,1.0,0,0.5744359509014976
,Jeffrey Martinez,0.2857142857142857,0,0.0,0,-0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,0.5,0,0.75,0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.5555555555555556,0,1.0,0,0.3684210526315789,0,0.375,0,1.0,0,0.5934138893873012
10096,Jeffrey Martinez,-0.7142857142857143,0.4330127018922193,-0.16666666666666666,1.8856180831641267,0.5,0.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,1.8856180831641267,0.0,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,0.4714045207910317,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.5,2.0,0.5,0.0,0.0,0,0.5,1.7320508075688772,0.6470588235294118,1.8856180831641267,-0.3333333333333333,0.5,0.3333333333333333,0.0,0.5555555555555556,0,0.3333333333333333,0.0,0.631578947368421,1.299038105676658,0.75,0.0,1.0,0,0.6303964354764673
8387,Jeffrey Martinez,0.14285714285714285,0.0,0.0,0,0.5,0.0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.0,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.25,0.0,0.5,0.0,0.0,0,0.8333333333333334,0,0.7058823529411765,1.5,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.25,0.0,1.0,0,0.6255171553960981
2221,Jeffrey Martinez,0.5714285714285714,0.0,0.16666666666666666,0.0,0.5,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,1.6000000000000003,0.2222222222222222,0,1.0,0,0.2,0.0,0.6666666666666666,0,0.5,0,0.5,0.0,0.5714285714285714,2.0,1.0,0,0.625,0.0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0,0.3684210526315789,0,0.375,2.0,0.6666666666666666,0.0,0.6717408434029781
1312,Jeffrey Martinez,0.42857142857142855,1.5,0.25,0.5,0.0,0.0,0.4166666666666667,0.5,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.75,0.0,0.3333333333333333,1.7320508075688772,0.3333333333333333,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,0.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,1.0,-0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0,0.47368421052631576,0.0,0.375,0,1.0,0,0.6487561027206655
