steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
10096,Sharon Garcia,-0.42857142857142855,1.8856180831641267,0.16666666666666666,1.8856180831641267,0.0,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.8856180831641267,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,1.8856180831641267,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.5,0.0,0.5,0.0,0.5,1.7320508075688772,0.6470588235294118,1.4142135623730951,0.0,2.0,-0.3333333333333333,0.0,0.1111111111111111,0.0,0.5555555555555556,0,0.6842105263157895,1.7320508075688772,0.75,1.8856180831641267,1.0,0,0.636022401890775
8387,Sharon Garcia,-0.14285714285714285,0,-0.16666666666666666,1.6,-0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-1.0,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0.0,0.5,0.0,0.6666666666666666,0.0,0.6470588235294118,1.4142135623730951,0.0,0,0.3333333333333333,0,0.5555555555555556,0.0,0.5555555555555556,2.0,0.2631578947368421,0.0,0.5,0.0,1.0,0,0.5871123081229764
2221,Sharon Garcia,0.14285714285714285,1.8856180831641267,0.0,1.7320508075688772,0.0,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,-0.8,0.0,0.6666666666666666,0,0.0,0.0,0.375,0.5,0.14285714285714285,0.0,1.0,0,1.0,0,0.0,0,0.0,0,0.8333333333333334,0,0.7647058823529411,1.5,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.8856180831641267,0.5555555555555556,0,0.3157894736842105,0.5,0.5,0.0,1.0,0,0.6445840406088842
1312,Sharon Garcia,0.42857142857142855,0.0,0.0,1.7320508075688772,-0.5,0,0.4166666666666667,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.2222222222222222,0.0,0.4444444444444444,2.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.0,0,0.5,0.0,0.8333333333333334,0,0.8823529411764706,0.0,0.0,2.0,-0.3333333333333333,0.0,0.3333333333333333,2.0,0.7777777777777778,1.8856180831641267,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.6323251664160316
7502,Sharon Garcia,0.42857142857142855,0.0,0.3333333333333333,2.0,-0.5,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,0,0.6666666666666666,0.0,1.0,0,-0.6,1.7320508075688772,0.6666666666666666,0,0.3333333333333333,0.0,0.375,0.5,0.2857142857142857,0.0,1.0,0,1.0,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.8823529411764706,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.5555555555555556,2.0,0.3684210526315789,0.0,0.625,0,1.0,0,0.6100870220018357
14049,Sharon Garcia,0.5714285714285714,0.4714045207910317,0.16666666666666666,1.8856180831641267,-0.5,0,0.3333333333333333,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,2.0,0.6666666666666666,0.0,1.0,0,0.0,1.9595917942265426,0.6666666666666666,0,0.5,0.4330127018922193,0.25,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,0.0,2.0,-0.5,1.8856180831641267,0.8333333333333334,0,0.6470588235294118,1.4142135623730951,0.5,0.5,-0.3333333333333333,0.0,0.5555555555555556,1.9595917942265426,0.5555555555555556,0,0.6842105263157895,0.0,0.625,0,1.0,0,0.6479314876099779
3183,Sharon Garcia,-0.14285714285714285,2.0,0.5,1.8856180831641267,0.75,0.4714045207910317,0.6666666666666666,1.0,1.0,0,0.0,0.5,0.75,0.0,1.0,0,1.0,0,0.1111111111111111,1.7320508075688772,0.0,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.6666666666666666,0,0.375,0.5,0.5,0.0,1.0,0,0.75,0.0,0.5,0.0,0.75,0.5,0.75,0.0,0.6470588235294118,0.5,-0.6666666666666666,0.0,0.3333333333333333,0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.7894736842105263,1.5518257844571737,0.3125,1.299038105676658,0.8333333333333334,0.0,0.6269949805202801
6619,Sharon Garcia,0.14285714285714285,0.0,0.16666666666666666,1.8856180831641267,-0.5,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,0.0,0.75,0,0.5714285714285714,0,1.0,0,1.0,0,0.0,0,0.5,0.0,0.8333333333333334,0,0.8823529411764706,0.0,0.0,2.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.47368421052631576,2.0,0.25,0.0,1.0,0,0.6287172604564236
1341,Sharon Garcia,-0.14285714285714285,2.0,0.16666666666666666,1.8856180831641267,-0.5,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,1.0,0,-0.2,0,0.6666666666666666,0,0.0,0.0,0.75,0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0.0,0.0,0,0.6666666666666666,0.0,0.7647058823529411,1.5,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,0,0.3684210526315789,1.8856180831641267,0.5,0.0,1.0,0,0.6434826108103697
,Adrian Saunders,0.2857142857142857,0,0.16666666666666666,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0,0.0,0,0.5,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.5,0,0.8333333333333334,0,0.7058823529411765,0,0.16666666666666666,0,-1.0,0,0.5555555555555556,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.5821385882741882
10096,Adrian Saunders,-0.7142857142857143,0.4330127018922193,0.3333333333333333,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.3333333333333333,0.0,0.0,0,1.0,0.0,0.0,1.8856180831641267,0.6666666666666666,0,-1.0,0.4330127018922193,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0.0,0.5,0,0.5,1.7320508075688772,0.7058823529411765,2.0,-0.3333333333333333,0.5,-0.3333333333333333,0.0,0.5555555555555556,0,0.1111111111111111,0.0,0.8947368421052632,0.0,0.5,2.0,1.0,0,0.589084125232408
8387,Adrian Saunders,0.42857142857142855,0.0,0.0,0.0,0.0,2.0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.0,0,0.5,0,0.0,0.0,0.6666666666666666,0,0.6666666666666666,0.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0.0,0.5,0,0.8333333333333334,0,0.8235294117647058,0.0,0.3333333333333333,0.0,-1.0,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.375,0.0,1.0,0,0.5891776775031209
2221,Adrian Saunders,0.5714285714285714,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.1111111111111111,0.0,0.0,0,0.5,0,0.0,0.0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,2.0,1.0,0,0.75,0,-0.5,0.0,0.0,0.0,1.0,0.0,0.7647058823529411,0.0,0.16666666666666666,0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.6842105263157895,0.0,0.5,0,1.0,0,0.6190807427773037
1312,Adrian Saunders,0.5714285714285714,0.0,0.25,0.0,0.5,0.0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,2.0,0.1111111111111111,0.0,0.5,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0,0.5,0.0,0.8571428571428571,0.0,1.0,0,1.0,0.0,-0.5,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.6842105263157895,1.8856180831641267,0.625,0.0,1.0,0,0.5985440167087652
7502,Adrian Saunders,0.5714285714285714,0.0,0.16666666666666666,0,0.0,0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0,0.0,0,0.5,0,0.0,0.0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,2.0,1.0,0,1.0,0.0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0.0,0.16666666666666666,0,-0.3333333333333333,0.0,0.5555555555555556,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6575931734207124
14049,Adrian Saunders,0.42857142857142855,1.5,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,2.0,0.0,0,0.5,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,1.5,0.5,0.0,0.7142857142857143,1.8856180831641267,1.0,0,1.0,0.0,0.5,1.8856180831641267,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0.0,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,1.8856180831641267,1.0,0,0.5789473684210527,2.0,0.375,1.8856180831641267,1.0,0,0.6684260791231119
3183,Adrian Saunders,-0.14285714285714285,0.5,0.25,1.699673171197595,1.0,0.0,0.5833333333333334,0.5,0.75,0.0,0.0,0.5,0.75,0.0,1.0,0,1.0,0,0.16666666666666666,1.7853571071357126,-0.1111111111111111,1.5,0.5,0,0.1,1.7435595774162693,0.6666666666666666,0,-0.3333333333333333,0.5,0.375,0.5,0.5,0.0,1.0,0,0.75,0,1.0,0.0,0.75,0.0,0.5833333333333334,0.5,0.6470588235294118,1.299038105676658,-0.16666666666666666,1.247219128924647,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.9473684210526315,0.4330127018922193,0.5,2.0,0.8333333333333334,0.0,0.6316140813242337
6619,Adrian Saunders,0.2857142857142857,0,0.5,0.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.5,0,0.2,1.7320508075688772,0.6666666666666666,0,0.16666666666666666,0,0.5,0.0,0.8571428571428571,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0.0,0.16666666666666666,0,-0.3333333333333333,0.0,0.5555555555555556,0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.5,2.0,1.0,0,0.6640347576962795
1341,Adrian Saunders,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5,1.8856180831641267,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.0,0,0.5,0,-0.2,0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,1.0,0.0,0.5,0.0,0.5,0,0.8333333333333334,0,0.7647058823529411,0.0,0.0,0.0,-1.0,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.47368421052631576,1.8856180831641267,0.625,1.8856180831641267,1.0,0,0.6290987930232114
,Kevin Arroyo,0.0,0,-0.16666666666666666,0,0.0,0,0.5,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0,-0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5263157894736842,0,0.25,0,1.0,0,0.6040799847339013
10096,Kevin Arroyo,-0.7142857142857143,0.4714045207910317,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.4444444444444444,2.0,-0.2222222222222222,2.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.6666666666666666,0.4714045207910317,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.5,0,0.5,0.0,0.0,0,0.6666666666666666,0.0,0.6470588235294118,1.8856180831641267,-0.6666666666666666,0.5,-0.3333333333333333,0.0,0.7777777777777778,0,0.5555555555555556,0.0,0.631578947368421,1.624807680927192,0.5,1.8856180831641267,1.0,0,0.6136011134122704
8387,Kevin Arroyo,0.14285714285714285,1.5,-0.16666666666666666,0,-0.5,0.0,1.0,0.0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,-0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,1.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0,0.0,0,0.0,0,1.0,0,0.7058823529411765,1.5,0.0,1.5,-0.3333333333333333,0.0,0.7777777777777778,0,0.5555555555555556,0.0,0.3684210526315789,1.4142135623730951,0.625,0.0,1.0,0,0.5891108551287877
2221,Kevin Arroyo,0.2857142857142857,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,-0.2222222222222222,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.16666666666666666,0,0.75,0,0.5714285714285714,2.0,1.0,0,0.5,0,0.0,0,-0.5,0.0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.6338960034931714
1312,Kevin Arroyo,0.14285714285714285,1.5,-0.08333333333333333,0.0,0.5,0.0,0.4166666666666667,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.75,0.0,0.4444444444444444,2.0,-0.1111111111111111,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,0.5,0.75,0,0.8571428571428571,0.0,1.0,0,0.5,0,0.0,0,-0.5,0.0,1.0,0,0.8823529411764706,0.0,-0.16666666666666666,1.0,0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.6842105263157895,0.5,0.375,0.0,1.0,0,0.6224010220698898
7502,Kevin Arroyo,0.14285714285714285,1.5,-0.16666666666666666,0,0.0,0,0.5,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.4444444444444444,2.0,-0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,0.0,0.75,0,0.5714285714285714,2.0,1.0,0,0.5,0,0.0,0,-0.5,0.0,1.0,0,0.7647058823529411,0,-0.3333333333333333,0.0,0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0.0,0.25,0,1.0,0,0.6386575036549613
14049,Kevin Arroyo,0.14285714285714285,1.5,-0.16666666666666666,2.0,0.0,0,0.5,0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.4444444444444444,2.0,-0.2222222222222222,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.8571428571428571,0.0,1.0,0,0.5,0,0.5,0.0,-1.0,0.0,1.0,0,0.7647058823529411,2.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,1.8856180831641267,1.0,0,0.3684210526315789,0.5,0.375,0.0,1.0,0,0.6393524696562515
3183,Kevin Arroyo,-0.14285714285714285,0.0,0.08333333333333333,0.5,1.0,0.0,0.8333333333333334,1.224744871391589,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,1.0,0,1.0,0,0.1111111111111111,1.6000000000000003,-0.3333333333333333,1.5,1.0,0,0.1,1.7435595774162693,0.6666666666666666,0,-0.3333333333333333,0.5,0.25,0.0,0.21428571428571427,0.4714045207910317,1.0,0,0.25,1.247219128924647,0.5,0.0,0.25,0.0,0.8333333333333334,0.0,0.6470588235294118,0.0,-0.5,1.247219128924647,0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.5789473684210527,1.2133516482134197,0.5,1.224744871391589,1.0,0,0.6542809189759196
6619,Kevin Arroyo,0.14285714285714285,1.5,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0.0,1.0,0,1.0,0,0.3333333333333333,0.0,-0.2222222222222222,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,1.5,0.5,0.0,0.8571428571428571,0.0,1.0,0,0.5,2.0,0.0,0,-0.5,0.0,0.8333333333333334,0.0,0.7647058823529411,0,0.0,1.5,-0.3333333333333333,0.0,0.7777777777777778,0,1.0,0,0.5789473684210527,0.0,0.375,0.0,0.6666666666666666,0.0,0.6486850963513039
1341,Kevin Arroyo,-0.14285714285714285,1.699673171197595,-0.3333333333333333,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,-0.1111111111111111,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,1.5,0.75,0,0.2857142857142857,0.0,1.0,0,0.375,0.0,0.0,0,0.0,0,1.0,0,0.6470588235294118,0.0,0.0,1.5,-0.3333333333333333,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.2631578947368421,0.4714045207910317,0.625,0.0,1.0,0,0.6262954380350517
,Zachary Mcdaniel,0.14285714285714285,0,0.16666666666666666,0,0.0,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.3333333333333333,0,0.0,0,1.0,0,-0.2,0,0.6666666666666666,0,0.3333333333333333,0,0.75,0,0.2857142857142857,0,1.0,0,0.75,0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.3333333333333333,0,1.0,0,0.42105263157894735,0,0.5,0,1.0,0,0.6231824761779389
10096,Zachary Mcdaniel,-0.7142857142857143,0.0,0.0,0.0,-0.5,0.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0.0,0.3333333333333333,2.0,0.0,0,1.0,0,0.0,0.0,0.6666666666666666,0,-1.0,0.0,0.25,0.0,0.42857142857142855,1.8856180831641267,1.0,0,0.5,0.0,0.0,0,0.5,0.0,0.5,0.0,0.6470588235294118,1.8856180831641267,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0.3333333333333333,0,0.1111111111111111,0.0,0.8421052631578947,0.0,0.75,1.7320508075688772,1.0,0,0.6020773226300054
8387,Zachary Mcdaniel,0.14285714285714285,0,0.0,1.8856180831641267,0.0,0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0.0,0.4444444444444444,1.8856180831641267,0.0,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.5,0.0,0.5,0.0,0.0,0,1.0,0,0.8235294117647058,0.0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.3684210526315789,1.5,0.375,0.0,1.0,0,0.6076595657307694
2221,Zachary Mcdaniel,0.5714285714285714,0.5,0.16666666666666666,2.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.2222222222222222,0.0,0.0,2.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,-0.5,0.0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-1.0,0.0,0.7777777777777778,0.0,1.0,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.5660746873916941
1312,Zachary Mcdaniel,0.42857142857142855,0.0,0.08333333333333333,1.5,0.5,0.0,0.3333333333333333,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.3333333333333333,2.0,0.1111111111111111,0.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0,0.5789473684210527,0.5,0.375,0.0,1.0,0,0.5927492898730586
7502,Zachary Mcdaniel,0.42857142857142855,0.0,0.16666666666666666,0,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.3333333333333333,0,0.0,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.42105263157894735,0,0.5,0,1.0,0,0.6235235765557192
14049,Zachary Mcdaniel,0.42857142857142855,0.0,0.0,0.0,0.0,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0,0.3333333333333333,2.0,0.0,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.0,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,2.0,-0.5,0.0,1.0,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,1.9595917942265426,1.0,0,0.47368421052631576,1.699673171197595,0.25,0.0,1.0,0,0.6563696937103711
3183,Zachary Mcdaniel,0.42857142857142855,1.8856180831641267,0.08333333333333333,1.5,0.5,0.0,0.6666666666666666,1.0,0.75,0.0,0.0,0.5,0.75,0.0,1.0,0,0.75,0.0,0.3888888888888889,1.699673171197595,-0.1111111111111111,1.5,1.0,0,0.3,1.299038105676658,0.6666666666666666,0,0.0,1.8856180831641267,0.375,0.5,0.35714285714285715,1.7853571071357126,1.0,0,0.375,0.5,1.0,0.0,-0.25,1.5,0.6666666666666666,0.0,0.7058823529411765,1.299038105676658,0.16666666666666666,1.699673171197595,-0.3333333333333333,0,0.3333333333333333,0,0.8888888888888888,0.0,0.7894736842105263,1.462494064565354,0.375,1.247219128924647,0.8333333333333334,0.0,0.6567859999126389
6619,Zachary Mcdaniel,0.42857142857142855,0.0,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.3333333333333333,2.0,0.5,0.0,0.8571428571428571,0.0,1.0,0,0.5,0.0,0.0,0,0.0,0,1.0,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0,0.42105263157894735,2.0,0.25,0.0,1.0,0,0.6399286992380031
1341,Zachary Mcdaniel,-0.14285714285714285,0.0,0.0,1.8856180831641267,0.0,0,0.3333333333333333,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,0.5,0,0.3333333333333333,2.0,0.2222222222222222,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0,0.75,0,0.5714285714285714,0.0,1.0,0,0.75,0,0.0,0,0.0,0,0.8333333333333334,0.0,0.8823529411764706,0.0,0.0,0,-0.3333333333333333,0,0.3333333333333333,2.0,0.7777777777777778,0.0,0.5263157894736842,0.0,0.625,0.0,1.0,0,0.6755818389769879
,Kimberly Lawrence,0.2857142857142857,0,0.16666666666666666,0,0.0,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0,0.4444444444444444,0,1.0,0,0.0,0,0.6666666666666666,0,-0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0,0.7777777777777778,0,0.7777777777777778,0,0.47368421052631576,0,0.5,0,1.0,0,0.6029033168480625
10096,Kimberly Lawrence,-0.42857142857142855,0.4714045207910317,0.0,1.8856180831641267,0.5,0.0,0.8333333333333334,1.8856180831641267,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.2222222222222222,2.0,0.2222222222222222,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.6666666666666666,0.5,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0.0,0.5,0,0.5,0.0,0.7647058823529411,2.0,-0.3333333333333333,0.4714045207910317,-0.3333333333333333,2.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.7894736842105263,0.0,0.5,2.0,1.0,0,0.6416400707808757
8387,Kimberly Lawrence,0.42857142857142855,0.0,-0.16666666666666666,1.7320508075688772,0.0,0,0.8333333333333334,1.8856180831641267,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.0,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.6666666666666666,0.4714045207910317,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0.0,0.0,0.0,1.0,0,0.9411764705882353,0.5,0.6666666666666666,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.5555555555555556,0.0,0.47368421052631576,2.0,0.75,1.7320508075688772,1.0,0,0.5630388768414311
2221,Kimberly Lawrence,0.5714285714285714,0.0,0.16666666666666666,2.0,0.0,0,0.8333333333333334,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,0.75,0,0.0,0,0.0,0.0,1.0,0,0.6470588235294118,0.0,0.5,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.47368421052631576,0,0.625,0.0,1.0,0,0.6886872854635189
