steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
1312,Samantha Fritz,0.571428571,0,0.333333333,2,0,0,0.583333333,0.5,1,0,-1,0,0.5,0,1,0,0.75,0,0.111111111,0,0.444444444,0,1,0,-0.2,0,0.666666667,0,0.166666667,2,0.625,0,0.571428571,0,1,0,1,0,1,0,0.5,0,1,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,2,1,0,0.684210526,0,0.5,0,1,0,0.544594545
1312,Mary Mendoza,0.428571429,1.414213562,0.166666667,0,0,0,0.583333333,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,1.885618083,0.666666667,0,1,0,-0.8,0,0.666666667,0,0.333333333,1.299038106,0.5,0,0.714285714,0,1,0,0.75,2,0.5,0,0.5,0,0.833333333,0,0.764705882,0,0,1.699673171,-0.333333333,0,0.333333333,2,1,0,0.473684211,0,0.5,0,1,0,0.592274474
1312,Jeanette Sanders,0.428571429,0,0.166666667,0,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,1,0,0.444444444,1.885618083,0.222222222,0,1,0,-0.6,0,0.666666667,0,0,0,0.5,0,0.285714286,1.885618083,1,0,0.75,0,0.5,0,0,0,1,0,0.882352941,0,0,2,-0.333333333,0,0.777777778,0,1,0,0.578947368,0,0.375,0,1,0,0.593456659
1312,Melissa Thompson,0.571428571,0,0.166666667,2,0,0,0.583333333,0,1,0,-1,0,0.75,0,1,0,0.75,0,0.222222222,0,0.444444444,1.5,1,0,-0.4,1.885618083,0.666666667,0,0.5,0,0.5,0,0.428571429,0,1,0,1,0,0.5,0,0,0,1,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,2,1,0,0.578947368,2,0.5,0,1,0,0.576652893
1312,Patrick Allen,0,2,0.25,0,0.5,0,0.583333333,1.5,1,0,-1,0,0.5,0,1,0,0.75,0,0,0,0.555555556,0.5,1,0,-0.2,2,0.666666667,0,0.166666667,0,0.5,0,0.142857143,1.732050808,1,0,0.5,0,-0.5,0,-0.5,0,1,0,0.764705882,0,0,0,0.333333333,0,0.555555556,0,1,0,0.578947368,2,0.625,1.885618083,1,0,0.612230372
1312,James Herrera,0.571428571,1.5,0.083333333,1.414213562,0,0,0.583333333,1.5,1,0,-1,0,1,0,1,0,0.75,0,0.222222222,0,0.333333333,0,1,0,0,0,0.666666667,0,0.166666667,0,0.5,0,0.714285714,2,1,0,0.5,0,0,0,0,0,1,0,0.764705882,0,0.333333333,1,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.5,2,1,0,0.586204527
1312,Roger Martin,0.428571429,0,0.416666667,0,0.5,0,0.416666667,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.111111111,0,0.333333333,0,1,0,-0.4,0,0.666666667,0,0,0,0.75,0,0.285714286,1.885618083,1,0,0.25,0,0,0,0,0,1,0,0.764705882,0,0.166666667,0,-0.333333333,0,0.777777778,0,1,0,0.578947368,0,0.375,0,1,0,0.616793884
1312,Kelly Ramos,0.571428571,0,0,0,0,0,0.583333333,0.5,1,0,-0.333333333,0,1,0,1,0,0.75,0,0.444444444,0,0.444444444,0,1,0,-0.4,0,0.666666667,0,0.166666667,0,0.25,0,0.714285714,0,1,0,0.625,1.5,0.5,0,0.75,0,0.833333333,0,0.764705882,0,0.666666667,0.5,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.375,0,1,0,0.609081116
1312,Erica Holland,0.571428571,0,-0.083333333,1.743559577,0,0,0.583333333,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,1.885618083,0.111111111,1.699673171,1,0,-0.2,0,0.666666667,0,0.5,0,0.375,0,0.571428571,0,1,0,1,0,0.5,0,0.5,0,0.833333333,0,0.764705882,0,0.333333333,0.5,-0.333333333,2,0.333333333,2,1,0,0.578947368,0,0.375,0,1,0,0.572040909
1312,Rebekah Mcgee,0.857142857,0.471404521,0.166666667,0,0,0,0.5,0,1,0,-1,0,1,0,1,0,0.75,0,0.444444444,1.732050808,0,1.732050808,1,0,0,0,0.666666667,0,0.833333333,0.471404521,0.75,0,0.428571429,2,1,0,1,0,0.5,0,0.25,1.5,0.833333333,0,0.764705882,0,0.166666667,1.5,-0.333333333,0,0.777777778,2,1,0,0.789473684,0,0.5,0,1,0,0.533253042
1312,Alicia Leon,0.571428571,0,0.166666667,1.885618083,0,0,0.25,0.433012702,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,0,0.666666667,0,1,0,-0.2,2,0.666666667,0,0.833333333,0,0.5,0,0.571428571,0,1,0,0.25,0,0,2,0.5,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.375,2,1,0,0.592583795
1312,Travis Hunter,0.571428571,0,0.083333333,1.5,1,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.5,0,0.444444444,0,0.333333333,0.5,1,0,0,0,0.666666667,0,0.5,0,0.25,0,0.857142857,0,1,0,0.75,0,-0.5,0,0.5,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,0,1,0,0.578947368,1.699673171,0.375,0,1,0,0.558824543
1312,William Wise,0.571428571,0,0.083333333,0,0.5,0,0.416666667,0,1,0,-1,0,1,0,1,0,0.75,0,0.111111111,0,0.111111111,0,1,0,0,2,0.666666667,0,0.166666667,0,0.5,2,0.857142857,0,1,0,0.5,0,0,0,0,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,0,1,0,0.684210526,0,0.375,0,1,0,0.599169488
1312,Jerry Mcgee,0.428571429,0,0.25,0,0.5,0,0.416666667,0,1,0,-0.333333333,0,1,0,1,0,0.75,0,0,0,0.333333333,0,1,0,-0.2,2,0.666666667,0,0,0,0.5,0,0.285714286,0,1,0,0.5,0,0,0,0,0,1,0,0.764705882,0,0.166666667,0,-0.333333333,0,0.555555556,0,1,0,0.684210526,0,0.375,0,1,0,0.637869734
1312,James Perry,0.285714286,0,0.416666667,0,0,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.444444444,2,0.333333333,0,1,0,0.2,1.732050808,0.666666667,0,0.166666667,0,0.5,0,0.571428571,0,1,0,0.875,0,-0.5,0,0,0,0.833333333,0,0.764705882,0,0,0,0.333333333,0,1,0,0.777777778,0,0.684210526,2,0.5,0,1,0,0.581212193
1312,Nancy Bradley,0.285714286,0,0.5,0,0.5,0,0.583333333,0,1,0,-1,0,0.5,0,1,0,0.5,0,0.333333333,0,0.444444444,0,1,0,-0.6,0,0.666666667,0,0.166666667,0,0.75,0,0.285714286,0,1,0,1,0,0.5,0,0,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.777777778,0,1,0,0.631578947,1.785357107,0.375,0,1,0,0.600225435
1312,Jonathan Higgins,0.571428571,0,-0.083333333,1.414213562,0.5,0,0.416666667,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.111111111,0,0.333333333,0,1,0,-0.6,0,0.666666667,0,0.166666667,0,0.25,0,0.571428571,0,1,0,0.5,0,0,0,0,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,2,1,0,0.578947368,0,0.375,0,1,0,0.629066771
1312,Connor Martin,0.428571429,0,0.166666667,1.885618083,-0.5,0,0.583333333,0.5,0.5,0,-1,0,1,0,1,0,0.75,0,0.111111111,0,0.666666667,0,1,0,-0.4,0,0.666666667,0,0.333333333,0,0.25,0,0.857142857,0,1,0,0.5,0,-0.5,0,0,0,1,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,2,1,0,0.684210526,1.885618083,0.5,0,1,0,0.608370156
1312,Erika Velez,0.571428571,0,0.333333333,0,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.444444444,2,0.444444444,2,1,0,-0.2,0,0.666666667,0,0.5,0,0.5,0,0.571428571,0,1,0,1,0,0,0,0,0,1,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,0,1,0,0.789473684,0,0.375,0,1,0,0.571700369
1312,Roy Scott,0.428571429,0,-0.083333333,0,0.5,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.5,0,-0.111111111,0,0.111111111,0,1,0,-0.6,0,0.666666667,0,0,0,0.25,0,0.571428571,0,1,0,0.5,0,-0.5,0,0,2,1,0,0.764705882,0,0.166666667,0,-0.333333333,0,0.555555556,2,1,0,0.578947368,0,0.375,0,1,0,0.614831545
1312,Lisa Moore,0.428571429,0,0.5,1.885618083,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.222222222,0,0.444444444,0,1,0,-0.6,0,0.666666667,0,0,1.885618083,0.5,0,0.571428571,0,1,0,0.75,0,0.5,0,0.5,0,0.833333333,0,0.882352941,0,0.333333333,0,-0.333333333,0,0.333333333,2,1,0,0.684210526,0,0.375,0,1,0,0.618775982
1312,Ashley Yang,0.571428571,0,-0.166666667,0,0,0,0.583333333,0,1,0,-1,0,1,0,1,0,0.5,0,0.333333333,2,0.222222222,0,0.5,0,-0.6,0,0.666666667,0,0.166666667,0,0.5,0,0.571428571,0,1,0,0.875,0,0,0,0.5,0,1,0,0.764705882,0,0.5,0,-0.333333333,0,0.333333333,2,0.777777778,0,0.578947368,0,0.375,0,1,0,0.635191575
1312,Ryan Smith PhD,0.571428571,1.5,-0.25,1.299038106,0.5,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,0,0.111111111,0,1,0,0.4,0,0.666666667,0,0.166666667,0,0.5,0,0.571428571,0,1,0,0.5,0,0,0,0,0,0.833333333,0,0.764705882,0,0.333333333,1,-0.333333333,0,0.777777778,0,1,0,0.684210526,0,0.375,0,1,0,0.59712172
1312,Matthew Orr,0.571428571,1.5,0.25,0,0,0,0.583333333,1.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.111111111,0,0.555555556,1.5,1,0,0,1.885618083,0.666666667,0,0.5,1.5,0.5,2,0.714285714,0,1,0,0.5,0,-0.5,0,0,2,0.666666667,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.5,2,1,0,0.619428607
1312,John Weber,0.428571429,0,0.25,1.785357107,0.5,0,0.666666667,0,1,0,-1,0,0.75,0,1,0,0.5,0,0.111111111,1.732050808,0.333333333,0,1,0,-0.2,2,0.666666667,0,0,2,0.5,0,0.857142857,0,1,0,0.75,0,0,0,0,0,0.833333333,0,0.764705882,2,0.166666667,0,-0.333333333,0,0.555555556,2,1,0,0.789473684,0,0.625,0,1,0,0.626931257
1312,Tyler Foster,0.571428571,0,0.25,0,0.5,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.444444444,0,0.111111111,0,1,0,-0.2,0,0.666666667,0,0.166666667,0,0.75,0,0.857142857,0,1,0,0.5,0,1,0,0.5,0,1,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,0,1,0,0.684210526,0,0.5,2,1,0,0.538483813
1312,Harold Garcia,0.428571429,0,0.333333333,2,-0.5,0,0.583333333,1.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.388888889,1.699673171,0.222222222,2,1,0,-0.2,0,0.666666667,0,0,0,0.25,0,0.571428571,0,1,0,0.75,0,0.5,0,-0.5,0,1,0,0.764705882,0,0,2,-0.333333333,0,0.777777778,1.885618083,0.555555556,0,0.578947368,0,0.5,2,0.833333333,0,0.646055949
1312,Heather Ward,0.571428571,1.5,0.166666667,0,0,0,0.583333333,0.5,1,0,-1,0,1,0,1,0,1,0,0.222222222,0,0,0,0.5,0,-0.2,0,0.666666667,0,0.5,1.414213562,0.25,0,0.714285714,0,1,0,0.5,0,0.5,0,0.5,0,0.833333333,0,0.764705882,0,-0.166666667,0.5,-0.333333333,0,0.333333333,0,1,0,0.578947368,0,0.625,0,1,0,0.619628473
1312,Bryan Gray,0.428571429,0,0.333333333,0,0.5,0,0.25,0.433012702,1,0,-1,0,0.75,0,1,0,0.75,0,0.111111111,1.732050808,0.444444444,0,1,0,-0.4,1.885618083,0.666666667,0,0,2,0.5,0,0.142857143,0,1,0,0.75,0,0,0,0.5,0,0.666666667,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.5,0,1,0,0.646320601
1312,Adrienne Black,0.428571429,0,0.333333333,1.885618083,0,0,0.416666667,0.5,1,0,-0.333333333,0,0.75,0,1,0,0.75,0,0.222222222,0,0.666666667,0,1,0,-0.8,0,0.666666667,0,0.333333333,0,0.5,0,0.285714286,2,1,0,1,0,0.5,0,0.25,1.5,1,0,0.882352941,0,0.333333333,0,-0.333333333,0,0.333333333,0,1,0,0.684210526,0,0.375,0,1,0,0.605008585
1312,Mrs. Lisa Clark,0.571428571,0,0.5,0,0.5,0,0.583333333,0.5,1,0,-1,0,0.5,0,1,0,0.75,0,0.333333333,1.885618083,0.444444444,0,1,0,-0.4,0,0.666666667,0,0.166666667,0,0.375,0.5,0.571428571,0,1,0,0.75,0,0.5,0,0.5,0,1,0,0.764705882,0,0.5,0,-0.333333333,0,0.333333333,0,1,0,0.684210526,0,0.375,0,1,0,0.595785898
1312,Jason Pineda,0.571428571,0,0.083333333,1.5,0.5,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.5,0,0.111111111,0,0.111111111,1.5,1,0,0.2,0,0.666666667,0,0.166666667,0,0.375,0.5,0.571428571,0,1,0,0.5,0,-0.5,0,0,0,1,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,2,1,0,0.684210526,0,0.375,2,1,0,0.599921744
1312,Ann Watson,0.571428571,0,0.333333333,0,0,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.444444444,2,0.444444444,0,1,0,-0.2,0,0.666666667,0,0.5,0,0.25,0,0.571428571,0,1,0,1,0,0.5,0,0.5,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,0,0.777777778,0,0.473684211,0,0.375,2,0.833333333,0,0.608251563
1312,Stephanie Foster,0.571428571,0,0,1.732050808,0,0,0.583333333,0.5,1,0,-1,0,1,0,1,0,0.5,0,0.333333333,1.885618083,0.666666667,0,1,0,-0.4,0,0.666666667,0,0.5,0,0.375,0.5,0.571428571,0,1,0,0.75,0,0,0,0.5,0,1,0,0.764705882,0,0.166666667,1.885618083,-0.333333333,0,0.333333333,2,1,0,0.684210526,0,0.375,0,1,0,0.589255842
1312,Joseph Hickman,0.571428571,0,0.083333333,1.414213562,0.5,0,0.416666667,0.5,1,0,-1,0,0.75,0,1,0,0.5,0,0.444444444,0,0.111111111,0,1,0,0,0,0.666666667,0,0.166666667,0,0.5,0,0.857142857,0,1,0,0.75,0,-0.5,0,0.5,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,0,1,0,0.473684211,1.699673171,0.5,0,1,0,0.612882252
1312,Sherry Pierce,0.571428571,0,0.166666667,2,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.222222222,0,0.444444444,2,1,0,-0.4,0,0.666666667,0,0.5,0,0.75,0,0.857142857,0,1,0,1,0,0.5,0,0.5,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.333333333,0,1,0,0.631578947,2,0.625,0,1,0,0.569217409
1312,Kelly Kelly,0.714285714,0.5,0.5,0,0,0,0.583333333,0.471404521,1,0,-1,0,0.75,0,1,0,0.75,0,0.222222222,0,0.666666667,0,1,0,-0.6,0,0.666666667,0,0.5,0,0.5,0,0.285714286,0,1,0,0.75,2,0,0,0,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.555555556,1.885618083,1,0,0.684210526,0,0.375,0,1,0,0.608253435
1312,Valerie Hardy,0.571428571,0,0.166666667,1.885618083,0,0,0.583333333,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,2,0.666666667,0,1,0,-0.2,1.885618083,0.666666667,0,0.5,0,0.5,0,0.571428571,0,1,0,0.75,0,0.5,0,0,0,0.833333333,0,0.764705882,0,0.166666667,2,-0.333333333,0,0.333333333,0,0.777777778,0,0.473684211,0,0.375,0,1,0,0.621191519
1312,Maria Clements,0.571428571,0,0.5,1.885618083,0,0,0.583333333,0,1,0,-0.333333333,0,1,0,1,0,0.75,0,0.222222222,0,0.666666667,0,1,0,-0.4,0,0.666666667,0,0.5,2,0.5,0,0.571428571,0,1,0,0.75,0,0,2,0.5,0,0.833333333,0,0.764705882,0,0.5,0,-0.333333333,0,0.333333333,0,1,0,0.578947368,0,0.5,0,1,0,0.617961317
1312,Jeffrey Miller,0.571428571,0,0.25,0.471404521,0,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.5,0,0.222222222,0,0.333333333,0.471404521,1,0,0,2,0.666666667,0,0.5,0,0.25,0,0.857142857,0,1,0,0.625,0,-0.5,0,0,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,0,1,0,0.578947368,2,0.5,0,1,0,0.597395053
1312,Randy Francis,0.142857143,0,0.25,1.5,0.5,0,0.583333333,1.5,0.5,0,-1,0,1,0,1,0,0.75,0,0.333333333,0,0.333333333,0,1,0,-0.2,0,0.666666667,0,0,2,0.5,0,0.857142857,0,1,0,1,0,-0.5,0,0,0,1,0,0.764705882,0,-0.166666667,0,0.333333333,0,0.777777778,0,1,0,0.473684211,1.5,0.625,0,1,0,0.578146098
1312,Mrs. Jean Jones,0.571428571,0,0.166666667,1.885618083,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.5,0,0.444444444,2,0.222222222,0,1,0,-0.2,2,0.666666667,0,0.5,0,0.5,0,0.857142857,0,1,0,0.75,0,0,2,0.5,0,1,0,0.647058824,2,0.5,0,-0.333333333,0,0.555555556,1.885618083,1,0,0.789473684,0,0.375,0,1,0,0.601731502
1312,Michael Smith,0.571428571,0,0.25,1.785357107,0.5,0,0.416666667,0.5,0.5,0,-1,0,0.75,0,1,0,0.5,0,0.222222222,0,0.111111111,0,1,0,0,0,0.666666667,0,0.166666667,0,0.25,0,0.857142857,0,1,0,0.875,0.5,-0.5,0,0,2,0.666666667,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,0,1,0,0.578947368,0,0.375,0,1,0,0.646527708
1312,Kyle Hernandez,0.571428571,1.5,0,2,0.5,0,0.416666667,0,1,0,-1,0,1,0,1,0,0.75,0,0.333333333,1.959591794,0.444444444,0,1,0,-0.4,2,0.666666667,0,0.5,1.699673171,0.5,0,0.857142857,0,1,0,0.5,0,0,0,0,2,1,0,0.764705882,0,0.5,1.5,-0.333333333,0,0.777777778,2,1,0,0.684210526,0,0.375,0,1,0,0.56574426
1312,Frederick Murphy,0.428571429,0,0.083333333,1.5,0.5,0,0.416666667,0.5,1,0,-1,0,1,0,1,0,0.75,0,0.555555556,1.885618083,0.333333333,1.699673171,1,0,-0.4,0,0.666666667,0,0.333333333,0,0.375,0.5,0.571428571,0,1,0,0.75,0,0,0,0,0,0.833333333,0,0.764705882,0,0.166666667,0,-0.333333333,0,0.777777778,0,1,0,0.578947368,0,0.5,0,1,0,0.59858218
1312,Chris Murphy,0.428571429,0,0.25,1.699673171,0.5,0,0.416666667,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0,0,0.111111111,1.5,1,0,-0.4,1.885618083,0.666666667,0,0,0,0.5,0,0.714285714,1.732050808,1,0,0.5,0,0,0,0,0,1,0,0.764705882,0,-0.166666667,1.5,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.375,0,0.833333333,0,0.635004365
1312,Joshua Oliver,0.571428571,0,-0.083333333,1.5,0.5,0,0.583333333,1.699673171,1,0,-1,0,1,0,1,0,0.75,0,0.222222222,0,0.333333333,0,1,0,0,0,0.666666667,0,0.166666667,0,0.75,0,0.857142857,0,1,0,0.5,0,-0.5,0,0.5,0,1,0,0.764705882,0,0.333333333,0.5,-0.333333333,0,0.555555556,2,1,0,0.578947368,2,0.5,0,1,0,0.5598283
1312,Benjamin Miller,0.571428571,0,0.25,0,0.5,0,0.416666667,0,1,0,-0.333333333,0,0.5,0,1,0,0.75,0,0.111111111,0,0.111111111,0,1,0,-0.2,1.885618083,0.666666667,0,0.166666667,0,0.75,0,0.857142857,0,1,0,0.5,0,0.5,0,-0.5,0,1,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.555555556,0,1,0,0.578947368,0,0.375,0,1,0,0.626496852
1312,Daniel Dorsey,0.571428571,0,0.166666667,1,0,0,0.583333333,0,1,0,-0.333333333,0,1,0,1,0,0.75,0,0.388888889,1.699673171,0.555555556,0.5,1,0,0.2,0,0.666666667,0,0.5,0,0.25,0,0.428571429,0,1,0,0.25,0,0,0,0,0,0.833333333,0,0.764705882,0,0.333333333,0,-0.333333333,0,0.777777778,2,1,0,0.578947368,0,0.625,0,1,0,0.625843333
1312,Patrick Lee,0.428571429,0,0.166666667,2,0,0,0.583333333,0.5,1,0,-1,0,0.75,0,1,0,0.75,0,0.5,1.639359631,0.444444444,0,1,0,-0.2,0,0.666666667,0,0,0,0.5,0,0.857142857,0,1,0,0.75,0,0.5,0,0,0,0.833333333,0,0.647058824,0,0.333333333,0,-0.333333333,0,0.777777778,2,1,0,0.578947368,2,0.5,0,1,0,0.618415507
