steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
48321,Karen Cantrell,0.3333333333333333,-1,-0.5,0.5,-0.3333333333333333,-1,0.3333333333333333,0.0,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.42857142857142855,-1,0.0,0.0,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,0.0,0.3333333333333333,-1,1.0,-1,0.7821646002645816,0.125
1897,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,0.5974179474448088,
2509,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.0,0.0,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.612624787795629,0.0
60312,Karen Cantrell,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,0.0,-0.5,1.5,0.75,-1,1.0,-1,0.0,-1,0.75,-1,-0.16666666666666666,1.5,0.7142857142857143,-1,0.16666666666666666,0.5,1.0,-1,-0.8333333333333334,-1,0.16666666666666666,0.4714045207910317,0.0,2.0,0.6666666666666666,-1,0.7309138823909042,0.9952340867985052
7754,Karen Cantrell,0.0,0.7453559924999298,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,0.7453559924999298,0.0,0.9428090415820634,-0.125,0.7806247497997998,-0.16666666666666666,0.9797958971132713,0.0,0.6998542122237653,0.0,0.7453559924999298,0.0,0.6998542122237652,-0.16666666666666666,0.0,-0.16666666666666666,0.3726779962499649,-0.3333333333333333,1.2,0.0,0.0,0.11295043667200003,0.6774077032965077
49202,Karen Cantrell,0.3333333333333333,-1,-0.3333333333333333,1.8856180831641267,-0.6666666666666666,0.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.5,0.4330127018922193,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7073902845985757,0.7728769283521153
2246,Karen Cantrell,0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.42857142857142855,-1,0.0,0.0,0.7142857142857143,-1,-1.0,-1,0.5,0.5,0.0,-1,1.0,-1,0.7334335929265703,0.25
13033,Karen Cantrell,0.3333333333333333,-1,-0.16666666666666666,0.9428090415820634,-0.3333333333333333,0.0,0.8333333333333334,-1,-0.3333333333333333,1.4142135623730951,0.375,0.5,0.3333333333333333,0.8660254037844386,-0.16666666666666666,-1,0.25,0.9797958971132713,-0.3333333333333333,1.247219128924647,0.7142857142857143,-1,0.16666666666666666,0.5,0.42857142857142855,-1,-0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,1.4142135623730951,0.5,0.0,0.7464004755378576,0.6946400930784701
58305,Karen Cantrell,0.6666666666666666,-1,0.0,2.0,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,-1,-0.8333333333333334,-1,1.0,-1,0.0,-1,1.0,-1,0.6714353638809318,1.0
41929,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,0.0,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6488255300931826,0.0
20141,Karen Cantrell,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7222230098368039,1.0
12477,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,0.5940537734202243,
54606,Karen Cantrell,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.42857142857142855,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6109199394747975,
21347,Karen Cantrell,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,-1,1.0,-1,0.0,-1,1.0,-1,0.6065840384606818,
4305,Karen Cantrell,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,0.0,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,2.0,0.7142857142857143,-1,-1.0,-1,0.16666666666666666,0.4714045207910317,0.0,2.0,1.0,-1,0.77841823573209,1.1178511301977578
30919,Karen Cantrell,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,0.0,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.42857142857142855,-1,0.5,1.699673171197595,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,0.0,-0.16666666666666666,1.5,1.0,-1,0.7356565081336262,1.039934634239519
34598,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,0.5940537734202243,
51010,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.42857142857142855,-1,-1.0,-1,1.0,-1,-0.6666666666666666,0.0,1.0,-1,0.6000056062753557,0.0
62769,Karen Cantrell,0.5,-1,0.16666666666666666,-1,-0.3333333333333333,-1,0.8333333333333334,-1,0.0,1.247219128924647,0.5,-1,0.6666666666666666,-1,0.0,0.0,0.75,-1,-0.16666666666666666,0.9428090415820634,0.5714285714285714,-1,0.16666666666666666,0.5,0.7142857142857143,-1,-1.0,-1,1.0,-1,-0.16666666666666666,1.5,1.0,-1,0.6348890756103498,0.8380056341013422
47207,Karen Cantrell,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.7185294106561502,1.0
8035,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5873254253710551,
8546,Karen Cantrell,0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7037002672552832,
9332,Karen Cantrell,0.3333333333333333,-1,-0.3333333333333333,1.247219128924647,-0.5,1.4142135623730951,0.6666666666666666,-1,-0.3333333333333333,-1,0.625,-1,0.8333333333333334,1.5,0.3333333333333333,0.0,0.75,-1,0.0,-1,0.7142857142857143,1.0,0.5,-1,0.8571428571428571,1.5,-0.3333333333333333,0.0,0.8333333333333334,-1,0.3333333333333333,1.247219128924647,0.8333333333333334,-1,0.6670910749484271,0.9885814775277987
,Jennifer Brown,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.6774113412599005,
63905,Jennifer Brown,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,2.0,1.0,-1,0.6605094555960758,2.0
48321,Jennifer Brown,0.6666666666666666,-1,0.0,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.0,0.0,0.0,-1,1.0,-1,0.6725248040689441,1.0
1897,Jennifer Brown,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,1.0,-1,0.6624322819951906,
2509,Jennifer Brown,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.8333333333333334,1.5,0.0,0.0,0.6666666666666666,-1,1.0,-1,0.6311068251543759,0.5
60312,Jennifer Brown,0.6666666666666666,-1,0.6666666666666666,0.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.16666666666666666,0.5,0.75,0.0,-0.6666666666666666,1.4696938456699067,0.7142857142857143,-1,0.3333333333333333,1.0,1.0,-1,-1.0,-1,0.5,1.699673171197595,-0.3333333333333333,1.7320508075688772,0.6666666666666666,-1,0.595989499123308,0.9144882606337684
7754,Jennifer Brown,0.0,0.9428090415820634,0.0,1.0,-0.16666666666666666,0.8,0.0,0.0,0.0,0.9428090415820634,-0.25,0.8329931278350429,0.0,0.0,0.0,0.9428090415820634,0.0,1.1952286093343936,0.0,1.0,-0.14285714285714285,0.832993127835043,-0.16666666666666666,0.8,0.0,0.0,-0.16666666666666666,0.8,-0.16666666666666666,0.8975274678557507,-0.16666666666666666,0.8000000000000002,0.16666666666666666,0.0,0.20700045797081718,0.6933629092709659
49202,Jennifer Brown,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6661663086344006,0.0
2246,Jennifer Brown,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.6151538698203958,1.0
