steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
63905,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,2.0,1.0,-1,0.3333333333333333,-1,0.5,1.8856180831641267,0.6666666666666666,1.8856180831641267,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,1.8856180831641267,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.7279841594561244,1.914213562373095
48321,Dustin Palmer,0.3333333333333333,-1,0.0,1.8856180831641267,-0.3333333333333333,1.8856180831641267,1.0,-1,0.0,-1,0.75,-1,1.0,0.0,-0.3333333333333333,-1,0.5,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,1.8856180831641267,0.0,-1,1.0,-1,0.6941823859423808,1.131370849898476
1897,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.25,0.0,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.693467004526589,0.0
2509,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,2.0,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.7253205374722236,2.0
60312,Dustin Palmer,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.5,0.5,0.75,-1,0.3333333333333333,-1,0.0,-1,0.5,0.0,0.16666666666666666,1.5,0.7142857142857143,-1,0.5,-1,1.0,-1,-1.0,-1,0.0,1.8856180831641267,0.0,1.8856180831641267,1.0,-1,0.7075706006732962,1.1542472332656506
7754,Dustin Palmer,-0.16666666666666666,0.8000000000000002,0.0,0.9428090415820634,0.16666666666666666,0.8975274678557507,0.0,0.0,0.16666666666666666,0.9797958971132713,0.0,0.6614378277661477,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,0.9682458365518543,0.0,0.9428090415820634,-0.14285714285714285,0.832993127835043,0.16666666666666666,0.9797958971132713,-0.14285714285714285,0.3499271061118826,0.0,0.0,0.0,0.9428090415820634,-0.16666666666666666,0.8,0.0,0.0,0.15077907020432882,0.7049275510739728
49202,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,0.0,0.0,0.3333333333333333,0.0,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.16666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.8002258112600021,0.0
2246,Dustin Palmer,0.3333333333333333,-1,-0.3333333333333333,0.0,-0.6666666666666666,2.0,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,0.0,1.0,-1,0.7343669787041274,0.5
13033,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,1.4142135623730951,-0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.4714045207910317,0.625,1.5,0.5,-1,0.0,0.0,-0.125,1.299038105676658,-0.16666666666666666,0.5,0.42857142857142855,0.0,0.3333333333333333,-1,0.7142857142857143,0.0,-0.6666666666666666,-1,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.8333333333333334,-1,0.7156894638667142,0.4737213490700654
58305,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6987732197726136,0.0
41929,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,-0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6905225085570725,0.0
20141,Dustin Palmer,0.3333333333333333,-1,0.0,1.247219128924647,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.6666666666666666,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,0.5,0.8333333333333334,0.5,0.3333333333333333,2.0,1.0,-1,0.7877455323939802,0.8494438257849295
12477,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6901028305020046,
54606,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,-0.25,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,0.0,1.0,-1,0.68673865647742,0.0
21347,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6919707224695425,
4305,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,2.0,1.0,-1,0.0,-1,0.25,0.0,0.3333333333333333,2.0,0.0,-1,0.25,0.0,0.0,-1,0.7142857142857143,-1,0.0,1.8856180831641267,1.0,-1,-1.0,-1,0.3333333333333333,2.0,0.0,-1,1.0,-1,0.7182428825043291,1.3142696805273546
30919,Dustin Palmer,0.0,-1,0.0,-1,-0.8333333333333334,1.5,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.5,1.7853571071357126,1.0,-1,-1.0,-1,-0.3333333333333333,1.224744871391589,0.0,-1,1.0,-1,0.625091367039172,1.1275254946318254
34598,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6979774897562507,0.0
51010,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.16666666666666666,-1,0.25,0.0,-0.6666666666666666,0.0,0.42857142857142855,-1,-0.3333333333333333,0.0,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.7485695227747998,0.5
62769,Dustin Palmer,0.5,-1,-0.16666666666666666,0.5,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.16666666666666666,-1,-0.125,1.5,0.16666666666666666,1.299038105676658,0.7142857142857143,-1,-0.5,0.4714045207910317,1.0,-1,-0.5,0.5,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6938195896788627,0.8540885252935378
47207,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,2.0,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,1.8856180831641267,-0.6666666666666666,0.0,1.0,-1,0.7294804415131708,1.2952060277213755
8035,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.695334896494127,
8546,Dustin Palmer,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,2.0,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,0.0,-0.3333333333333333,0.0,0.7142857142857143,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.7290607634581028,0.6666666666666666
9332,Dustin Palmer,0.3333333333333333,-1,0.16666666666666666,1.5,-0.5,1.699673171197595,0.6666666666666666,-1,0.16666666666666666,1.5,0.625,0.9428090415820634,0.8333333333333334,1.4142135623730951,-0.3333333333333333,-1,0.25,0.0,0.16666666666666666,1.5,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-0.16666666666666666,0.4714045207910317,0.6666666666666666,-1,0.0,-1,0.8333333333333334,-1,0.7394465033262648,1.2253444773270872
,Theresa Weaver,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,1.0,-1,-1.0,-1,0.5,-1,0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.5609184945803619,
63905,Theresa Weaver,-0.3333333333333333,0.0,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,0.5,-1,0.0,1.7320508075688772,1.0,-1,0.5,0.5,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.592174183418021,0.7440169358562924
48321,Theresa Weaver,-0.3333333333333333,0.0,0.0,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,0.16666666666666666,0.4330127018922193,0.5,-1,0.16666666666666666,1.4142135623730951,1.0,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,-0.6666666666666666,-1,0.0,0.0,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.630916202455407,1.0883517757990813
1897,Theresa Weaver,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,1.0,-1,-1.0,-1,0.5,-1,0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6047629647274165,
2509,Theresa Weaver,0.3333333333333333,-1,-0.5,0.5,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.5,0.5,0.5,-1,0.0,1.7320508075688772,1.0,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,1.8856180831641267,0.0,-1,1.0,-1,0.5308543947706141,1.154417222683251
60312,Theresa Weaver,0.0,-1,-0.16666666666666666,1.699673171197595,-0.16666666666666666,0.5,0.6666666666666666,2.0,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,-0.3333333333333333,0.0,1.0,-1,0.6666666666666666,0.0,0.7142857142857143,-1,-0.6666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333,-1,0.6666666666666666,-1,0.7009495081744437,1.0249591463996994
7754,Theresa Weaver,0.16666666666666666,0.9797958971132713,0.0,1.0,0.0,0.7453559924999298,0.16666666666666666,1.118033988749895,-0.16666666666666666,0.9797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.9921567416492215,0.0,0.7453559924999298,-0.14285714285714285,0.34992710611188266,-0.16666666666666666,0.9797958971132713,0.0,0.0,0.0,0.7453559924999298,0.0,0.7453559924999298,-0.16666666666666666,0.9797958971132713,0.16666666666666666,0.0,0.17157141161733802,0.6094544349978709
49202,Theresa Weaver,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.5,0.5,0.75,-1,0.0,0.0,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6136767404364802,0.25
2246,Theresa Weaver,-0.3333333333333333,0.0,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.5,0.5,0.25,-1,-0.3333333333333333,0.0,1.0,-1,0.0,2.0,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6107044617653941,0.625
13033,Theresa Weaver,0.0,-1,-0.3333333333333333,1.247219128924647,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.5,0.4714045207910317,0.3333333333333333,0.0,-0.5,0.5,0.5,2.0,0.3333333333333333,1.2,0.8571428571428571,-1,0.16666666666666666,1.5,0.5714285714285714,0.5,-0.5,1.5,0.6666666666666666,-1,-0.16666666666666666,1.299038105676658,0.5,0.0,0.7169388607172535,1.018138479616028
58305,Theresa Weaver,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6163778499675421,
41929,Theresa Weaver,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,1.0,-1,-1.0,-1,0.5,2.0,0.0,1.7320508075688772,1.0,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6575457448042341,1.910683602522959
20141,Theresa Weaver,0.3333333333333333,-1,0.16666666666666666,1.5,-0.6666666666666666,-1,0.8333333333333334,1.5,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,0.16666666666666666,1.4142135623730951,1.0,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.3333333333333333,0.0,0.5939650826767272,0.882842712474619
12477,Theresa Weaver,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,1.0,-1,-1.0,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6130136759429575,
54606,Theresa Weaver,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.8333333333333334,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.626231539697637,
