steer_dim,player_name,Assertiveness,Assertiveness:scstd,Breadth of Interest,Breadth of Interest:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Nurturance,Nurturance:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,stds,scstds
1312,Patrick Snyder,0.25,-1,0.4166666666666667,-1,0.1111111111111111,1.6,-0.1111111111111111,-1,0.0,-1,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.6842105263157895,-1,0.5,-1,0.7328278530930393,1.2
7502,Patrick Snyder,0.16666666666666666,-1,0.5,-1,0.2222222222222222,0.0,-0.2222222222222222,-1,0.2,-1,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7593172922581376,1.0
14049,Patrick Snyder,-0.16666666666666666,0.0,0.5,-1,0.2222222222222222,1.7320508075688772,0.0,-1,0.2,1.8856180831641267,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.8856180831641267,1.0,-1,0.47368421052631576,1.8856180831641267,0.5,-1,0.736427353647216,1.2314841761768764
3183,Patrick Snyder,0.08333333333333333,0.0,0.5,-1,0.3888888888888889,1.8856180831641267,-0.3333333333333333,-1,0.1,1.8856180831641267,0.5,-1,0.5,0.0,0.7058823529411765,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.9473684210526315,0.0,0.375,-1,0.755580984979049,0.7542472332656507
6619,Patrick Snyder,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.0,-1,0.4,1.7320508075688772,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7299546363070246,0.8660254037844386
1341,Patrick Snyder,0.16666666666666666,1.8856180831641267,0.6666666666666666,2.0,0.2222222222222222,0.0,0.1111111111111111,-1,-0.2,-1,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.1111111111111111,0.0,0.7777777777777778,-1,0.3684210526315789,0.0,0.75,0.0,0.8259346268066863,0.840802583309161
6884,Patrick Snyder,0.0,0.0,0.5,-1,0.2222222222222222,0.0,0.0,-1,-0.2,-1,0.7142857142857143,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.25,0.0,0.7560650823462597,0.4714045207910317
12703,Patrick Snyder,0.25,-1,0.4166666666666667,-1,0.3333333333333333,-1,-0.1111111111111111,-1,0.0,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.25,0.0,0.7642943434612978,0.0
11712,Patrick Snyder,0.3333333333333333,2.0,0.6666666666666666,-1,0.4444444444444444,-1,0.2222222222222222,0.0,-0.2,-1,0.7142857142857143,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,2.0,0.5,-1,0.7408239391956108,1.4714045207910318
14185,Patrick Snyder,0.0,0.0,0.6666666666666666,-1,0.3333333333333333,-1,-0.1111111111111111,-1,-0.2,-1,0.42857142857142855,-1,0.5833333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.47368421052631576,1.8856180831641267,0.5,-1,0.857243972747851,0.9428090415820634
10454,Patrick Snyder,0.3333333333333333,-1,0.5,-1,0.4444444444444444,-1,-0.2222222222222222,-1,-0.2,-1,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7545619562260141,2.0
6216,Patrick Snyder,0.25,-1,0.4166666666666667,-1,0.4444444444444444,-1,-0.1111111111111111,-1,-0.2,-1,0.7142857142857143,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7286370271250698,1.8856180831641267
1975,Patrick Snyder,0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.2222222222222222,0.0,0.2,1.8856180831641267,0.8571428571428571,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.5789473684210527,-1,0.25,0.0,0.7314626026529596,0.4714045207910317
10605,Patrick Snyder,-0.3333333333333333,0.0,0.5,-1,0.3333333333333333,-1,0.3333333333333333,0.0,-0.4,0.0,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,2.0,1.0,-1,0.5789473684210527,2.0,0.5,-1,0.7687079655246691,0.8
6188,Patrick Snyder,0.16666666666666666,-1,0.5,-1,0.4444444444444444,-1,0.0,-1,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7618364436490852,
4752,Patrick Snyder,-0.16666666666666666,1.6,0.6666666666666666,2.0,0.3333333333333333,-1,0.3333333333333333,0.0,0.3,1.9595917942265426,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.6666666666666666,-1,0.5555555555555556,0.0,0.5789473684210527,2.0,0.625,-1,0.7973361058460632,1.3656559706037916
3402,Patrick Snyder,0.3333333333333333,2.0,0.5,-1,0.3333333333333333,-1,0.2222222222222222,0.0,0.0,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7661902828144408,0.6666666666666666
1025,Patrick Snyder,0.3333333333333333,2.0,0.5,-1,0.4444444444444444,-1,0.4444444444444444,0.0,0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7589700200220987,0.6666666666666666
428,Patrick Snyder,0.5,-1,0.5,-1,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2,-1,0.7142857142857143,1.8856180831641267,0.8333333333333334,-1,0.6470588235294118,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,0.0,0.7595371203687495,0.4714045207910317
14351,Patrick Snyder,0.16666666666666666,-1,0.5,-1,0.4444444444444444,-1,0.0,-1,0.2,-1,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.5789473684210527,-1,0.25,0.0,0.769838774504048,0.0
2965,Patrick Snyder,0.16666666666666666,-1,0.5,-1,0.4444444444444444,-1,-0.2222222222222222,-1,0.0,-1,0.5714285714285714,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,-1,1.0,-1,0.47368421052631576,-1,0.25,0.0,0.7632810715720835,1.0
,Jonathan Wood,0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.7964427725000895,
10096,Jonathan Wood,0.16666666666666666,1.8856180831641267,1.0,0.0,0.3333333333333333,2.0,0.2222222222222222,-1,0.2,0.0,0.7142857142857143,-1,0.5,1.7320508075688772,0.6470588235294118,1.8856180831641267,0.1111111111111111,-1,0.3333333333333333,0.0,0.7894736842105263,0.0,0.625,1.8856180831641267,0.7903508183333021,1.0432116730068064
8387,Jonathan Wood,-0.16666666666666666,0.0,0.8333333333333334,-1,0.4444444444444444,-1,0.0,-1,-0.4,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.8235294117647058,-1,0.7777777777777778,0.0,0.7777777777777778,2.0,0.3684210526315789,1.8856180831641267,0.625,1.8856180831641267,0.7368281996286297,1.1542472332656506
2221,Jonathan Wood,0.3333333333333333,-1,0.5,-1,0.3333333333333333,2.0,0.2222222222222222,2.0,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.8226855093330996,1.3333333333333333
1312,Jonathan Wood,0.25,-1,0.4166666666666667,-1,0.3333333333333333,2.0,0.5555555555555556,-1,-0.2,-1,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.375,-1,0.7587879488013453,1.0
7502,Jonathan Wood,0.3333333333333333,-1,0.5,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.8064313711226702,0.0
14049,Jonathan Wood,0.0,0.0,0.5,-1,0.3333333333333333,2.0,0.2222222222222222,2.0,0.0,1.8856180831641267,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,2.0,0.7777777777777778,-1,0.47368421052631576,2.0,0.375,-1,0.8180314291410639,1.6476030138606879
3183,Jonathan Wood,0.08333333333333333,0.0,0.5,-1,0.2777777777777778,1.8856180831641267,-0.1111111111111111,0.0,0.4,1.6000000000000003,0.7857142857142857,-1,0.75,-1,0.6470588235294118,-1,0.1111111111111111,-1,0.7777777777777778,2.0,0.7368421052631579,0.0,0.375,-1,0.767311568449002,0.9142696805273545
6619,Jonathan Wood,0.3333333333333333,-1,0.6666666666666666,2.0,0.2222222222222222,1.8856180831641267,0.4444444444444444,-1,-0.2,2.0,0.8571428571428571,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.5,2.0,0.7827836978220842,1.9771236166328254
1341,Jonathan Wood,0.0,0.0,0.6666666666666666,2.0,0.3333333333333333,-1,0.1111111111111111,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,2.0,0.3684210526315789,-1,0.75,0.0,0.8201680228848014,0.8
6884,Jonathan Wood,0.16666666666666666,-1,0.5,-1,0.4444444444444444,-1,0.2222222222222222,2.0,-0.2,2.0,0.5714285714285714,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.8372906460286883,1.3333333333333333
12703,Jonathan Wood,0.4166666666666667,-1,0.4166666666666667,-1,0.3333333333333333,2.0,0.5555555555555556,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.8014244728195875,1.0
11712,Jonathan Wood,0.16666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.2222222222222222,2.0,-0.4,-1,0.5714285714285714,0.0,0.6666666666666666,-1,0.7647058823529411,-1,0.1111111111111111,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.25,0.0,0.8490511996486148,0.6666666666666666
14185,Jonathan Wood,0.0,0.0,0.5,1.8856180831641267,0.3333333333333333,-1,0.3333333333333333,2.0,-0.2,2.0,0.42857142857142855,0.0,0.5833333333333334,-1,0.7647058823529411,-1,0.1111111111111111,-1,0.5555555555555556,-1,0.5789473684210527,-1,0.625,-1,0.871650553226733,1.1771236166328254
10454,Jonathan Wood,0.3333333333333333,-1,0.5,-1,0.4444444444444444,-1,0.2222222222222222,2.0,-0.2,2.0,0.42857142857142855,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.8138449110019866,1.0
6216,Jonathan Wood,0.25,-1,0.4166666666666667,-1,0.5555555555555556,0.0,0.3333333333333333,2.0,-0.4,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,1.0,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.6662028230049848,0.6666666666666666
1975,Jonathan Wood,0.3333333333333333,-1,0.8333333333333334,-1,0.2222222222222222,-1,0.2222222222222222,2.0,-0.2,2.0,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.1111111111111111,-1,0.8888888888888888,-1,0.47368421052631576,-1,0.375,1.8856180831641267,0.7816182675778564,1.9618726943880425
10605,Jonathan Wood,-0.16666666666666666,0.0,0.5,-1,0.3333333333333333,2.0,0.1111111111111111,1.8856180831641267,-0.4,1.8856180831641267,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,2.0,0.25,0.0,0.8474662815427948,1.1101765951897504
6188,Jonathan Wood,0.0,0.0,0.5,-1,0.4444444444444444,-1,0.2222222222222222,2.0,-0.4,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7558163943091124,1.0
4752,Jonathan Wood,0.3333333333333333,2.0,0.75,2.0,0.4444444444444444,-1,0.1111111111111111,-1,-0.1,2.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.6470588235294118,-1,0.8888888888888888,0.0,0.5555555555555556,-1,0.2631578947368421,0.0,0.5625,2.0,0.7898946849036698,1.1428571428571428
3402,Jonathan Wood,0.16666666666666666,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,2.0,0.8184436919428545,1.3333333333333333
1025,Jonathan Wood,0.16666666666666666,-1,0.5,1.8856180831641267,0.5555555555555556,0.0,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.625,-1,0.7335378663944246,0.4714045207910317
428,Jonathan Wood,0.16666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7821034961022412,
14351,Jonathan Wood,0.16666666666666666,-1,0.5,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.8153051222662792,0.0
2965,Jonathan Wood,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.5555555555555556,-1,0.47368421052631576,-1,0.625,-1,0.8346940719367756,0.0
,Lindsey Young,0.0,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.2222222222222222,-1,-0.2,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.3333333333333333,-1,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7452239773849231,
10096,Lindsey Young,-0.16666666666666666,-1,1.0,-1,0.2222222222222222,1.8856180831641267,0.0,-1,0.0,-1,0.5714285714285714,-1,0.5,1.7320508075688772,0.7647058823529411,-1,0.3333333333333333,-1,0.5555555555555556,0.0,0.7894736842105263,0.0,0.625,1.8856180831641267,0.7836310576923459,1.1006573947794263
8387,Lindsey Young,0.0,2.0,0.6666666666666666,-1,0.3333333333333333,2.0,0.0,1.8856180831641267,-0.2,2.0,0.5714285714285714,-1,0.6666666666666666,-1,0.8823529411764706,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.2631578947368421,0.0,0.375,-1,0.8163518598417902,1.3142696805273546
2221,Lindsey Young,-0.16666666666666666,1.8856180831641267,0.5,0.0,0.3333333333333333,-1,0.2222222222222222,-1,0.0,1.9595917942265426,0.42857142857142855,2.0,1.0,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,2.0,0.7718983091767613,1.3075349795651114
1312,Lindsey Young,0.16666666666666666,1.9595917942265426,0.5833333333333334,-1,0.2222222222222222,1.8856180831641267,0.4444444444444444,-1,-0.4,1.8856180831641267,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,1.8856180831641267,0.7777777777777778,-1,0.5789473684210527,2.0,0.375,-1,0.8073681072864689,1.9232892087437847
7502,Lindsey Young,0.16666666666666666,1.8856180831641267,0.5,0.0,0.3333333333333333,2.0,0.2222222222222222,-1,-0.4,1.9595917942265426,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.375,-1,0.8037399257140626,1.1690419754781338
14049,Lindsey Young,0.3333333333333333,1.7320508075688772,0.5,0.0,0.3333333333333333,2.0,0.6666666666666666,0.0,0.2,1.7320508075688772,0.7142857142857143,1.7320508075688772,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,1.7320508075688772,1.0,-1,0.5789473684210527,2.0,0.375,-1,0.707687365297638,1.3660254037844386
3183,Lindsey Young,0.16666666666666666,2.0,0.6666666666666666,-1,0.2222222222222222,1.8856180831641267,-0.1111111111111111,0.0,0.1,0.0,0.35714285714285715,-1,0.5833333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6842105263157895,1.8856180831641267,0.3125,-1,0.8077645396481937,1.1542472332656506
6619,Lindsey Young,0.3333333333333333,1.7320508075688772,0.6666666666666666,-1,0.3333333333333333,2.0,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7214324432773417,1.4330127018922192
1341,Lindsey Young,0.0,2.0,0.5,0.0,0.1111111111111111,0.0,0.4444444444444444,-1,-0.4,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.3684210526315789,1.7320508075688772,0.5,2.0,0.8294862076113598,0.9553418012614795
6884,Lindsey Young,0.16666666666666666,1.8856180831641267,0.5,0.0,0.3333333333333333,2.0,0.4444444444444444,-1,-0.4,1.9595917942265426,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.6470588235294118,0.0,0.7777777777777778,0.0,0.7777777777777778,-1,0.6842105263157895,-1,0.5,2.0,0.8057297254442766,1.2163534950693495
12703,Lindsey Young,0.25,1.8856180831641267,0.5833333333333334,-1,0.3333333333333333,2.0,0.3333333333333333,-1,-0.4,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.375,-1,0.7813754556452676,1.2952060277213755
11712,Lindsey Young,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,-1,0.4444444444444444,-1,-0.4,-1,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.8823529411764706,-1,0.3333333333333333,-1,0.7777777777777778,-1,0.47368421052631576,1.8856180831641267,0.375,-1,0.8243805755139478,0.9428090415820634
14185,Lindsey Young,0.0,2.0,0.8333333333333334,-1,0.3333333333333333,2.0,0.5555555555555556,-1,-0.2,2.0,0.0,0.0,0.75,-1,0.7647058823529411,-1,0.5555555555555556,-1,0.7777777777777778,-1,0.47368421052631576,-1,0.375,-1,0.8178410022915186,1.5
10454,Lindsey Young,0.16666666666666666,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,2.0,0.2222222222222222,-1,-0.2,2.0,0.42857142857142855,2.0,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,-1,0.806223082861872,1.5771236166328255
6216,Lindsey Young,0.3333333333333333,1.7320508075688772,0.5833333333333334,-1,0.4444444444444444,-1,0.4444444444444444,-1,-0.4,1.8856180831641267,0.5714285714285714,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7083127778967607,1.2058896302443347
1975,Lindsey Young,0.0,2.0,0.8333333333333334,-1,0.2222222222222222,-1,0.0,1.8856180831641267,0.0,-1,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,-1,0.5789473684210527,-1,0.375,-1,0.7713694025994929,1.9428090415820634
10605,Lindsey Young,0.0,2.0,0.5833333333333334,-1,0.4444444444444444,1.8856180831641267,0.5555555555555556,-1,-0.6,1.7320508075688772,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,1.7320508075688772,0.7777777777777778,-1,0.47368421052631576,1.8856180831641267,0.4375,-1,0.7869578692735847,1.8534926441050226
6188,Lindsey Young,0.0,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.5,-1,0.7437240805008689,1.3333333333333333
4752,Lindsey Young,0.16666666666666666,1.8856180831641267,0.75,2.0,0.16666666666666666,1.8856180831641267,-0.1111111111111111,-1,-0.1,2.0,0.2857142857142857,1.8856180831641267,0.8333333333333334,-1,0.6470588235294118,0.0,0.7777777777777778,1.7320508075688772,0.6666666666666666,-1,0.5789473684210527,2.0,0.3125,1.8856180831641267,0.8047811568391857,1.6971692378028207
3402,Lindsey Young,0.0,2.0,0.6666666666666666,-1,0.3333333333333333,2.0,0.4444444444444444,-1,0.0,1.8856180831641267,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.5789473684210527,-1,0.5,-1,0.7896596315590568,1.4714045207910318
1025,Lindsey Young,0.0,2.0,0.5,0.0,0.1111111111111111,0.0,0.4444444444444444,-1,-0.2,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.47368421052631576,-1,0.375,-1,0.7604308109461494,0.8
428,Lindsey Young,0.08333333333333333,2.0,0.8333333333333334,-1,0.0,0.0,0.2222222222222222,-1,0.0,1.8856180831641267,0.5714285714285714,-1,0.6666666666666666,-1,0.6470588235294118,0.0,0.5555555555555556,1.8856180831641267,1.0,-1,0.5789473684210527,2.0,0.5,-1,0.7720106422945826,1.2952060277213755
14351,Lindsey Young,0.16666666666666666,1.8856180831641267,0.6666666666666666,-1,0.3333333333333333,-1,0.4444444444444444,-1,0.0,1.8856180831641267,0.5714285714285714,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.7777777777777778,0.0,1.0,-1,0.5789473684210527,-1,0.5,-1,0.7361157929031036,1.2570787221094177
2965,Lindsey Young,0.3333333333333333,1.7320508075688772,0.5,0.0,0.16666666666666666,-1,0.4444444444444444,-1,-0.2,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.8823529411764706,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,-1,0.5,2.0,0.785445550043396,0.9330127018922193
,Ruth Wells,0.3333333333333333,-1,0.8333333333333334,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5714285714285714,-1,0.8333333333333334,-1,0.6470588235294118,-1,0.3333333333333333,-1,0.5555555555555556,-1,0.3684210526315789,-1,0.5,-1,0.8175742615533562,
10096,Ruth Wells,0.0,0.0,1.0,-1,0.4444444444444444,1.8856180831641267,0.2222222222222222,0.0,0.4,0.0,0.42857142857142855,-1,0.5,1.7320508075688772,0.8235294117647058,0.0,0.3333333333333333,2.0,0.1111111111111111,0.0,0.7894736842105263,0.0,0.625,-1,0.7784948657101843,0.6241854323036671
8387,Ruth Wells,-0.16666666666666666,0.0,0.8333333333333334,-1,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,2.0,0.5714285714285714,-1,0.8333333333333334,-1,0.8235294117647058,-1,0.7777777777777778,0.0,0.7777777777777778,-1,0.47368421052631576,1.8856180831641267,0.5,2.0,0.7575349098984535,0.840802583309161
2221,Ruth Wells,0.0,0.0,0.5,0.0,0.3333333333333333,-1,0.6666666666666666,-1,0.0,2.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,0.0,0.47368421052631576,-1,0.25,0.0,0.7759488548292627,0.3333333333333333
1312,Ruth Wells,0.16666666666666666,1.8856180831641267,0.5833333333333334,-1,0.3333333333333333,2.0,0.4444444444444444,-1,-0.2,1.8856180831641267,0.42857142857142855,-1,0.8333333333333334,-1,0.7647058823529411,-1,0.5555555555555556,-1,1.0,0.0,0.47368421052631576,-1,0.375,-1,0.7699298024235128,1.4428090415820634
7502,Ruth Wells,0.3333333333333333,2.0,0.6666666666666666,-1,0.2222222222222222,-1,0.4444444444444444,-1,0.0,2.0,0.2857142857142857,0.0,0.8333333333333334,-1,0.7647058823529411,-1,0.3333333333333333,-1,1.0,0.0,0.3684210526315789,-1,0.625,-1,0.7752665376384725,1.0
