steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
1897,Christopher Hess,0.7142857142857143,0,0.16666666666666666,0,0.0,0.0,1.0,0,1.0,0,1.0,0,0.75,0,0.75,0.0,1.0,0,0.6666666666666666,0,0.3333333333333333,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.35714285714285715,0.0,1.0,0,1.0,0,1.0,0,-0.5,0,0.16666666666666666,0.0,0.5294117647058824,0.0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.42105263157894735,0,1.0,0,1.0,0,0.46599970307971383
2509,Christopher Hess,0.7142857142857143,0,0.16666666666666666,0,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,1.0,0,0.8,0.0,0.5,0.0,0.6666666666666666,0,1.0,0,0.2857142857142857,0.8,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.3333333333333333,0.0,0.6470588235294118,1.118033988749895,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.5555555555555556,0.0,0.3157894736842105,0.8660254037844386,1.0,0,1.0,0,0.4470973686562033
49202,Christopher Hess,0.7142857142857143,0,0.08333333333333333,0.0,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8888888888888888,0.0,0.0,0.5,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.5,1.0,1.0,0,1.0,0,1.0,0,-0.5,0,0.16666666666666666,0.0,0.4117647058823529,0.0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.3157894736842105,0.0,1.0,0,1.0,0,0.4481431272698909
2246,Christopher Hess,0.5714285714285714,0.0,0.0,1.5,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,0.75,0.0,1.0,0,0.6666666666666666,2.0,0.0,1.4142135623730951,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.35714285714285715,0.0,1.0,0,0.625,0.5,1.0,0,-0.5,0,0.0,0,0.4117647058823529,1.699673171197595,0.5,1.5,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.3684210526315789,1.5,1.0,0,1.0,0,0.49735862917111207
58305,Christopher Hess,0.7142857142857143,0,0.25,0.0,0.0,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.3333333333333333,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.42857142857142855,0.9428090415820634,1.0,0,0.75,0.0,1.0,0,-0.5,0,-0.08333333333333333,0.0,0.47058823529411764,1.0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.42105263157894735,0,1.0,0,1.0,0,0.47076350209340234
41929,Christopher Hess,0.42857142857142855,0.0,0.16666666666666666,0,-0.25,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.3333333333333333,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.42857142857142855,0.9428090415820634,1.0,0,1.0,0,1.0,0,-0.5,0,0.08333333333333333,1.5,0.47058823529411764,1.0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.4444444444444444,1.5,0.3684210526315789,1.5,1.0,0,1.0,0,0.4601407175307591
20141,Christopher Hess,0.5714285714285714,0.0,0.16666666666666666,1.4142135623730951,0.0,0.0,1.0,0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.7222222222222222,1.299038105676658,0.4444444444444444,1.7853571071357126,1.0,0,0.6,1.4142135623730951,0.6666666666666666,0,0.8333333333333334,1.5,0.625,0.5,0.5,0,1.0,0,1.0,0,1.0,0,-0.5,0,0.3333333333333333,1.224744871391589,0.17647058823529413,0.9921567416492215,0.8333333333333334,1.5,-0.6666666666666666,0.0,0.6666666666666666,0.9428090415820634,0.3333333333333333,2.0,0.3684210526315789,1.2133516482134197,1.0,0,1.0,0,0.446245950536486
,Corey Gibbs,0.42857142857142855,0,0.16666666666666666,0,-0.5,0,0.5,0,1.0,0,1.0,0,0.625,0,0.5,0,1.0,0,0.6111111111111112,0,0.1111111111111111,0,1.0,0,0.6,0,0.6666666666666666,0,0.5,0,0.5,0,0.42857142857142855,0,1.0,0,0.875,0,1.0,0,-0.25,0,0.08333333333333333,0,0.23529411764705882,0,0.6666666666666666,0,0.3333333333333333,0,0.5555555555555556,0,0.3333333333333333,0,0.21052631578947367,0,0.8125,0,1.0,0,0.6068647034761203
63905,Corey Gibbs,0.42857142857142855,0,-0.16666666666666666,1.224744871391589,-0.5,0,0.8333333333333334,1.224744871391589,1.0,0,0.3333333333333333,0.0,0.5,0.0,0.5,0,1.0,0,0.5555555555555556,0.0,-0.1111111111111111,1.247219128924647,1.0,0,0.7,1.5,0.6666666666666666,0,0.6666666666666666,0.0,0.5,0,0.2857142857142857,0.0,1.0,0,1.0,0.0,1.0,0,0.5,1.4142135623730951,-0.16666666666666666,0.5,0.47058823529411764,1.224744871391589,0.5,0.9428090415820634,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.4444444444444444,1.5,0.42105263157894735,1.247219128924647,0.6875,1.5,1.0,0,0.6135975005700585
48321,Corey Gibbs,0.42857142857142855,0,-0.3333333333333333,1.4142135623730951,0.0,0.0,0.3333333333333333,0.0,1.0,0,1.0,0,0.25,0.5,0.5,0,1.0,0,0.5,0.0,-0.2222222222222222,1.3564659966250538,1.0,0,0.0,0.0,0.6666666666666666,0,1.0,0.5,0.25,0.0,0.35714285714285715,0.0,1.0,0,0.75,0.9428090415820634,1.0,0,0.25,0.0,-0.16666666666666666,0.5,0.11764705882352941,1.1331154474650633,-0.16666666666666666,0.4330127018922193,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.42105263157894735,1.0657403385139377,0.875,0.0,1.0,0,0.6176967812043831
1897,Corey Gibbs,0.14285714285714285,0.0,0.16666666666666666,0,-0.5,0,0.5,0,1.0,0,1.0,0,0.625,0,1.0,0.0,1.0,0,0.6111111111111112,0,0.1111111111111111,0,1.0,0,0.4,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0,0.42857142857142855,0,1.0,0,1.0,0.0,1.0,0,-0.25,0,0.08333333333333333,0,0.35294117647058826,0.0,0.3333333333333333,0.0,1.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0,0.42105263157894735,0.4714045207910317,0.875,0.0,1.0,0,0.5456334510814326
2509,Corey Gibbs,0.2857142857142857,1.699673171197595,0.0,1.5,-0.5,0,0.6666666666666666,1.8856180831641267,0.5,0.0,1.0,0,0.625,0,0.0,0.0,1.0,0,0.8333333333333334,0.0,0.2222222222222222,1.299038105676658,0.5,0.0,0.6,0,0.6666666666666666,0,0.8333333333333334,0.0,0.5,2.0,0.35714285714285715,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0,-0.08333333333333333,0.0,0.47058823529411764,0.9797958971132712,0.0,0.4714045207910317,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.3333333333333333,0,0.15789473684210525,1.2133516482134197,1.0,0.5,1.0,0,0.6273470973285288
49202,Corey Gibbs,0.7142857142857143,0.0,0.0,1.247219128924647,0.0,0.0,0.5,0,1.0,0,1.0,0,0.5,0.0,0.5,0,1.0,0,0.6111111111111112,0,-0.3333333333333333,1.224744871391589,1.0,0,0.6,0,0.6666666666666666,0,0.5,0,0.75,0.0,0.35714285714285715,0.0,1.0,0,1.0,0.0,1.0,0,0.25,0.0,-0.16666666666666666,0.5,0.35294117647058826,0.0,0.3333333333333333,0.8660254037844386,-1.0,0.0,0.5555555555555556,2.0,0.2222222222222222,0.0,0.21052631578947367,1.4142135623730951,0.8125,0,1.0,0,0.5741860995784425
2246,Corey Gibbs,0.14285714285714285,0.0,-0.16666666666666666,1.224744871391589,-0.25,0.0,0.6666666666666666,1.8856180831641267,1.0,0,1.0,0,0.625,0,0.5,2.0,1.0,0,0.6111111111111112,1.0,0.1111111111111111,1.5811388300841898,1.0,0,0.4,0.0,0.6666666666666666,0,0.6666666666666666,1.699673171197595,0.75,0.0,0.35714285714285715,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0,0.0,0.0,0.11764705882352941,1.3743685418725538,0.16666666666666666,1.0897247358851685,1.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0,0.3684210526315789,1.0897247358851685,0.75,0.0,0.5,0.5,0.6006222117718399
58305,Corey Gibbs,0.14285714285714285,0.0,0.25,0.0,-0.5,0,0.6666666666666666,0.0,1.0,0,1.0,0,0.625,0,0.25,0.0,1.0,0,0.7777777777777778,0.5,0.5555555555555556,0.4714045207910317,1.0,0,0.6,0,0.6666666666666666,0,0.5,2.0,0.5,0,0.42857142857142855,0,1.0,0,1.0,0.0,1.0,0,-0.25,0,0.0,0.0,0.17647058823529413,1.299038105676658,0.5,1.5,1.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0,0.3684210526315789,0.8000000000000002,0.8125,0,0.8333333333333334,0.0,0.567718810078048
41929,Corey Gibbs,0.14285714285714285,0.0,0.3333333333333333,0.0,-0.5,0,0.6666666666666666,0.0,1.0,0,1.0,0,0.625,0,0.0,0.0,1.0,0,0.6111111111111112,0,0.5555555555555556,0.4714045207910317,1.0,0,0.8,0.0,0.6666666666666666,0,0.5,2.0,0.5,0,0.5,0.0,1.0,0,0.75,0.9428090415820634,1.0,0,-0.25,0,-0.16666666666666666,0.5,0.17647058823529413,1.469693845669907,0.6666666666666666,1.4142135623730951,0.6666666666666666,1.5,0.7777777777777778,0.0,0.3333333333333333,0,0.21052631578947367,1.0,0.875,0.0,1.0,0,0.5921105195242301
20141,Corey Gibbs,0.14285714285714285,0.0,0.16666666666666666,1.4142135623730951,-0.25,0.0,0.5,2.0,0.5,0.0,0.0,0.5,0.25,0.5,0.75,1.5,0.75,0.0,0.3888888888888889,1.0497813183356477,0.3333333333333333,0.8660254037844386,0.5,0.0,0.6,2.0,0.6666666666666666,1.0,0.3333333333333333,0.9428090415820634,0.875,0.5,0.2857142857142857,0.0,1.0,0,0.625,1.247219128924647,1.0,0,-0.25,0,-0.08333333333333333,1.247219128924647,0.11764705882352941,0.9797958971132712,0.6666666666666666,1.0,-0.3333333333333333,1.247219128924647,0.4444444444444444,1.299038105676658,0.4444444444444444,1.7853571071357126,0.21052631578947367,1.1952286093343936,0.4375,0.5,0.8333333333333334,0.0,0.6598344175299934
,Brandon Bates,0.7142857142857143,0,0.25,0,0.25,0,0.75,0,1.0,0,1.0,0,0.625,0,0.5,0,1.0,0,0.6111111111111112,0,0.1111111111111111,0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,0.875,0,0.6428571428571429,0,1.0,0,0.75,0,1.0,0,0.5,0,0.16666666666666666,0,0.23529411764705882,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.47368421052631576,0,1.0,0,1.0,0,0.5188964148253502
