steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
7754,Adam Price,0.0,0.9428090415820634,-0.16666666666666666,1.118033988749895,0.0,0.9428090415820634,0.16666666666666666,0.8,0.0,0.7453559924999298,0.0,0.0,0.0,0.0,0.0,0.9428090415820634,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9797958971132713,0.0,0.6998542122237652,0.0,0.7453559924999298,-0.16666666666666666,0.3726779962499649,0.0,0.9428090415820634,0.0,0.0,0.06576670522058205,0.6607241320979417
49202,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,2.0,-0.6666666666666666,-1,1.0,-1,1.0,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,1.4142135623730951,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6264686704490512,1.804737854124365
2246,Adam Price,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.5714285714285714,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.6591989707415419,2.0
13033,Adam Price,-0.16666666666666666,0.5,0.0,-1,-0.5,-1,0.6666666666666666,1.0,-0.5,-1,0.75,-1,0.8333333333333334,-1,-0.16666666666666666,0.9428090415820634,-0.125,-1,-0.16666666666666666,1.469693845669907,0.5714285714285714,0.5,0.3333333333333333,0.8000000000000002,0.5714285714285714,-1,-0.8333333333333334,-1,0.8333333333333334,-1,0.3333333333333333,0.4714045207910317,0.8333333333333334,-1,0.6484484480755635,0.8119867725775717
58305,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5660642616019766,
41929,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,0.0,1.0,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.7142857142857143,2.0,-0.5,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5248834134388227,1.0
20141,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,0.0,0.6666666666666666,2.0,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,0.0,0.25,-1,-0.3333333333333333,-1,1.0,-1,0.0,1.699673171197595,0.7142857142857143,2.0,-1.0,-1,0.8333333333333334,-1,0.0,-1,1.0,-1,0.5588340732609313,1.1399346342395191
12477,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.5,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6248877910137414,
54606,Adam Price,0.0,-1,0.3333333333333333,-1,-1.0,0.0,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,2.0,1.0,-1,0.5627586038463301,1.0
21347,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6170767004159814,
4305,Adam Price,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.16666666666666666,0.5,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,2.0,0.0,-1,1.0,-1,0.0,1.5,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.6155543372496095,1.5
30919,Adam Price,-0.3333333333333333,0.0,0.16666666666666666,1.5,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,0.16666666666666666,-1,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,-1,0.5855476675497361,0.7
34598,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.5649815190533858,
51010,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.5,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,-0.6666666666666666,0.0,1.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,2.0,1.0,-1,0.6069093013479382,1.0
62769,Adam Price,0.16666666666666666,1.5,0.3333333333333333,1.0,-0.5,-1,0.6666666666666666,-1,-0.5,-1,0.875,-1,1.0,-1,-0.5,-1,0.0,-1,0.0,1.0,0.8571428571428571,-1,0.0,1.5,0.7142857142857143,-1,-1.0,-1,0.8333333333333334,-1,0.3333333333333333,1.7320508075688772,1.0,-1,0.5887357489552784,1.3464101615137753
47207,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,-0.25,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,1.699673171197595,0.7142857142857143,2.0,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.16666666666666666,1.699673171197595,1.0,-1,0.6747199365744302,1.3498365855987975
8035,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.6088259892004404,
8546,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,1.8856180831641267,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,1.5,0.7142857142857143,-1,-0.5,-1,1.0,-1,0.0,1.8856180831641267,1.0,-1,0.6132599524471539,1.7570787221094177
9332,Adam Price,0.3333333333333333,-1,0.5,1.5,-0.6666666666666666,-1,0.6666666666666666,2.0,-0.5,-1,0.75,0.0,0.8333333333333334,-1,-0.3333333333333333,2.0,0.0,1.0,0.0,-1,1.0,-1,0.8333333333333334,0.0,0.7142857142857143,1.4142135623730951,-0.3333333333333333,1.2,0.6666666666666666,-1,-1.0,0.0,0.8333333333333334,-1,0.5876142269991808,1.0126903958192328
,Stanley Williams,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7335648654266411,
63905,Stanley Williams,0.6666666666666666,2.0,-0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.6666666666666666,0.0,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,2.0,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,0.0,0.0,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.7279680558110273,0.8
48321,Stanley Williams,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.6666666666666666,0.0,0.5,-1,0.6666666666666666,-1,-1.0,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.0,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.6961581489591664,0.0
1897,Stanley Williams,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7418155766421822,
2509,Stanley Williams,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.663508885997169,
60312,Stanley Williams,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,1.7320508075688772,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,0.42857142857142855,-1,0.5,-1,1.0,-1,-0.5,0.5,1.0,-1,-0.16666666666666666,1.6393596310755,0.6666666666666666,-1,0.7038557888564113,1.2904701462147925
7754,Stanley Williams,-0.16666666666666666,0.8975274678557507,0.0,0.9428090415820634,0.0,1.0,-0.16666666666666666,0.8975274678557507,0.0,1.0,0.0,0.8329931278350429,-0.3333333333333333,1.0,0.0,0.7453559924999298,0.0,1.0,0.0,1.0,-0.14285714285714285,1.0497813183356477,0.0,0.7453559924999298,0.0,0.0,0.0,0.0,-0.16666666666666666,0.8975274678557507,-0.16666666666666666,0.8,-0.16666666666666666,0.8975274678557507,0.18733656518545527,0.8062591378926833
49202,Stanley Williams,0.6666666666666666,-1,-0.3333333333333333,2.0,0.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.8359034398293914,2.0
2246,Stanley Williams,0.6666666666666666,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,0.0,0.6666666666666666,-1,0.7092212481117617,0.0
13033,Stanley Williams,0.3333333333333333,0.0,0.0,-1,-0.5,0.5,0.3333333333333333,1.5,0.3333333333333333,-1,0.5,1.247219128924647,0.6666666666666666,1.0,-0.5,1.699673171197595,-0.25,1.247219128924647,-0.16666666666666666,0.9428090415820634,0.42857142857142855,1.4142135623730951,0.5,1.299038105676658,0.42857142857142855,0.4714045207910317,-0.3333333333333333,0.4714045207910317,0.5,1.699673171197595,-0.3333333333333333,0.0,0.16666666666666666,0.0,0.7384952716863561,0.8995102900972243
58305,Stanley Williams,0.6666666666666666,-1,-0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6473982882989038,
41929,Stanley Williams,0.6666666666666666,2.0,-0.6666666666666666,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-1.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.0,0.0,1.0,-1,-0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.7046994545442965,0.6666666666666666
